filename,lat,long
01028948.jpg,-0.0011927,-0.0002208
01028959.jpg,-0.0011647,-0.0002491
01028970.jpg,-0.0011498,-0.0003107
01028981.jpg,-0.0011079,-0.0003502
01028992.jpg,-0.0010476,-0.0003691
01029003.jpg,-0.0009888,-0.0003860
01029014.jpg,-0.0009343,-0.0003987
01029025.jpg,-0.0008719,-0.0004027
01029036.jpg,-0.0008106,-0.0004040
01029047.jpg,-0.0007549,-0.0004047
01029058.jpg,-0.0006937,-0.0004051
01029069.jpg,-0.0006312,-0.0004052
01029080.jpg,-0.0005752,-0.0004054
01029091.jpg,-0.0005120,-0.0004056
01029102.jpg,-0.0004508,-0.0003894
01029113.jpg,-0.0004348,-0.0003839
01029124.jpg,-0.0004348,-0.0003839
01029135.jpg,-0.0004348,-0.0003839
01029146.jpg,-0.0004348,-0.0003839
01029157.jpg,-0.0004348,-0.0003839
01029168.jpg,-0.0004348,-0.0003839
01029179.jpg,-0.0004348,-0.0003839
01029190.jpg,-0.0004348,-0.0003839
01029201.jpg,-0.0004348,-0.0003839
01029212.jpg,-0.0004348,-0.0003839
01029223.jpg,-0.0004348,-0.0003839
01029234.jpg,-0.0004348,-0.0003839
01029245.jpg,-0.0004348,-0.0003839
01029256.jpg,-0.0004348,-0.0003839
01029267.jpg,-0.0004348,-0.0003839
01029278.jpg,-0.0004348,-0.0003839
01029289.jpg,-0.0004348,-0.0003839
01029300.jpg,-0.0004348,-0.0003839
01029311.jpg,-0.0004348,-0.0003839
01029322.jpg,-0.0004348,-0.0003839
01029333.jpg,-0.0004348,-0.0003839
01029344.jpg,-0.0004348,-0.0003839
01029355.jpg,-0.0004348,-0.0003839
01029366.jpg,-0.0004348,-0.0003839
01029377.jpg,-0.0004348,-0.0003839
01029388.jpg,-0.0004348,-0.0003839
01029399.jpg,-0.0004348,-0.0003839
01029410.jpg,-0.0004348,-0.0003839
01029421.jpg,-0.0004348,-0.0003839
01029432.jpg,-0.0004348,-0.0003839
01029443.jpg,-0.0004348,-0.0003839
01029454.jpg,-0.0004348,-0.0003839
01029465.jpg,-0.0004348,-0.0003839
01029476.jpg,-0.0004348,-0.0003839
