filename,lat,long
00736819.jpg,-0.0011934,-0.0002031
00736830.jpg,-0.0011747,-0.0002385
00736841.jpg,-0.0011537,-0.0002999
00736852.jpg,-0.0011091,-0.0003484
00736863.jpg,-0.0010474,-0.0003696
00736874.jpg,-0.0009853,-0.0003872
00736885.jpg,-0.0009219,-0.0004003
00736896.jpg,-0.0008570,-0.0004036
00736907.jpg,-0.0007927,-0.0004044
00736918.jpg,-0.0007275,-0.0004050
00736929.jpg,-0.0006764,-0.0004051
00736940.jpg,-0.0006120,-0.0004053
00736951.jpg,-0.0005476,-0.0004055
00736962.jpg,-0.0005369,-0.0004055
00736973.jpg,-0.0005369,-0.0004055
00736984.jpg,-0.0005369,-0.0004055
00736995.jpg,-0.0005369,-0.0004055
00737006.jpg,-0.0005369,-0.0004055
00737017.jpg,-0.0005369,-0.0004055
00737028.jpg,-0.0005369,-0.0004055
00737039.jpg,-0.0005369,-0.0004055
00737050.jpg,-0.0005369,-0.0004055
00737061.jpg,-0.0005369,-0.0004055
00737072.jpg,-0.0005369,-0.0004055
00737083.jpg,-0.0005369,-0.0004055
00737094.jpg,-0.0005369,-0.0004055
00737105.jpg,-0.0005369,-0.0004055
00737116.jpg,-0.0005369,-0.0004055
00737127.jpg,-0.0005369,-0.0004055
00737138.jpg,-0.0005369,-0.0004055
00737149.jpg,-0.0005369,-0.0004055
00737160.jpg,-0.0005369,-0.0004055
00737171.jpg,-0.0005369,-0.0004055
00737182.jpg,-0.0005369,-0.0004055
00737193.jpg,-0.0005369,-0.0004055
00737204.jpg,-0.0005369,-0.0004055
00737215.jpg,-0.0005369,-0.0004055
00737226.jpg,-0.0005369,-0.0004055
00737237.jpg,-0.0005369,-0.0004055
00737248.jpg,-0.0005369,-0.0004055
00737259.jpg,-0.0005369,-0.0004055
00737270.jpg,-0.0005309,-0.0004055
00737281.jpg,-0.0004924,-0.0004046
00737292.jpg,-0.0004646,-0.0003968
00737303.jpg,-0.0004646,-0.0003968
00737314.jpg,-0.0004638,-0.0003964
00737325.jpg,-0.0004421,-0.0003868
00737336.jpg,-0.0004075,-0.0003790
00737347.jpg,-0.0003456,-0.0003688
00737358.jpg,-0.0003167,-0.0003584
