filename,lat,long
00034082.jpg,-0.0011678,-0.0001976
00034093.jpg,-0.0011678,-0.0001976
00034104.jpg,-0.0011678,-0.0001982
00034115.jpg,-0.0011675,-0.0002327
00034126.jpg,-0.0011551,-0.0002958
00034137.jpg,-0.0011128,-0.0003440
00034148.jpg,-0.0010446,-0.0003649
00034159.jpg,-0.0009717,-0.0003706
00034170.jpg,-0.0008999,-0.0003723
00034181.jpg,-0.0008278,-0.0003730
00034192.jpg,-0.0007548,-0.0003734
00034203.jpg,-0.0006832,-0.0003736
00034214.jpg,-0.0006103,-0.0003738
00034225.jpg,-0.0005377,-0.0003740
00034236.jpg,-0.0005031,-0.0003742
00034247.jpg,-0.0005031,-0.0003742
00034258.jpg,-0.0005031,-0.0003742
00034269.jpg,-0.0005031,-0.0003742
00034280.jpg,-0.0005031,-0.0003742
00034291.jpg,-0.0005031,-0.0003742
00034302.jpg,-0.0005031,-0.0003742
00034313.jpg,-0.0005031,-0.0003742
00034324.jpg,-0.0005031,-0.0003742
00034335.jpg,-0.0005031,-0.0003742
00034346.jpg,-0.0005031,-0.0003742
00034357.jpg,-0.0005031,-0.0003742
00034368.jpg,-0.0005031,-0.0003742
00034379.jpg,-0.0005031,-0.0003742
00034390.jpg,-0.0005031,-0.0003742
00034401.jpg,-0.0005031,-0.0003742
00034412.jpg,-0.0005031,-0.0003742
00034423.jpg,-0.0005031,-0.0003742
00034434.jpg,-0.0005031,-0.0003742
00034445.jpg,-0.0005031,-0.0003742
00034456.jpg,-0.0005031,-0.0003742
00034467.jpg,-0.0005031,-0.0003742
00034478.jpg,-0.0005031,-0.0003742
00034489.jpg,-0.0005031,-0.0003742
00034500.jpg,-0.0005031,-0.0003742
00034511.jpg,-0.0005031,-0.0003742
00034522.jpg,-0.0005031,-0.0003742
00034533.jpg,-0.0005031,-0.0003742
00034544.jpg,-0.0005031,-0.0003742
00034555.jpg,-0.0005031,-0.0003742
00034566.jpg,-0.0005031,-0.0003742
00034577.jpg,-0.0004945,-0.0003742
00034588.jpg,-0.0004470,-0.0003743
00034599.jpg,-0.0003821,-0.0003737
00034610.jpg,-0.0003177,-0.0003572
00034621.jpg,-0.0002707,-0.0003132
00034632.jpg,-0.0002565,-0.0002827
00034643.jpg,-0.0002546,-0.0002262
00034654.jpg,-0.0002528,-0.0001826
00034665.jpg,-0.0002529,-0.0001479
00034676.jpg,-0.0002530,-0.0000797
00034687.jpg,-0.0002532,-0.0000108
00034698.jpg,-0.0002533,0.0000174
00034709.jpg,-0.0002534,0.0000560
00034720.jpg,-0.0002535,0.0001256
00034731.jpg,-0.0002537,0.0001951
00034742.jpg,-0.0002539,0.0002576
00034753.jpg,-0.0002541,0.0003238
00034764.jpg,-0.0002543,0.0003962
00034775.jpg,-0.0002545,0.0004697
00034786.jpg,-0.0002547,0.0005414
00034797.jpg,-0.0002549,0.0006141
00034808.jpg,-0.0002551,0.0006829
00034819.jpg,-0.0002554,0.0007484
00034830.jpg,-0.0002626,0.0008077
00034841.jpg,-0.0002935,0.0008617
00034852.jpg,-0.0003637,0.0008772
00034863.jpg,-0.0004097,0.0008849
00034874.jpg,-0.0004239,0.0008868
00034885.jpg,-0.0004779,0.0008884
00034896.jpg,-0.0005494,0.0008894
00034907.jpg,-0.0006144,0.0008883
00034918.jpg,-0.0006385,0.0008880
00034929.jpg,-0.0006388,0.0008880
00034940.jpg,-0.0006651,0.0008879
00034951.jpg,-0.0007285,0.0008876
00034962.jpg,-0.0007838,0.0008873
00034973.jpg,-0.0007860,0.0008873
00034984.jpg,-0.0008206,0.0008864
00034995.jpg,-0.0008877,0.0008790
00035006.jpg,-0.0009056,0.0008765
00035017.jpg,-0.0009441,0.0008659
00035028.jpg,-0.0010050,0.0008396
00035039.jpg,-0.0010141,0.0008354
00035050.jpg,-0.0010528,0.0008107
00035061.jpg,-0.0010998,0.0007661
00035072.jpg,-0.0011049,0.0007612
00035083.jpg,-0.0011309,0.0007257
00035094.jpg,-0.0011550,0.0006679
00035105.jpg,-0.0011611,0.0006522
00035116.jpg,-0.0011692,0.0005972
00035127.jpg,-0.0011721,0.0005622
00035138.jpg,-0.0011729,0.0005330
00035149.jpg,-0.0011732,0.0004686
00035160.jpg,-0.0011733,0.0004499
00035171.jpg,-0.0011732,0.0004154
00035182.jpg,-0.0011729,0.0003479
00035193.jpg,-0.0011728,0.0003333
00035204.jpg,-0.0011726,0.0003001
00035215.jpg,-0.0011723,0.0002336
00035226.jpg,-0.0011719,0.0001727
00035237.jpg,-0.0011719,0.0001720
00035248.jpg,-0.0011716,0.0001455
00035259.jpg,-0.0011707,0.0000819
00035270.jpg,-0.0011696,0.0000105
00035281.jpg,-0.0011694,0.0000012
00035292.jpg,-0.0011694,0.0000012
00035303.jpg,-0.0011694,0.0000012
00035314.jpg,-0.0011694,0.0000012
00035325.jpg,-0.0011694,0.0000012
00035336.jpg,-0.0011694,0.0000012
00035347.jpg,-0.0011694,0.0000012
00035358.jpg,-0.0011695,0.0000003
00035369.jpg,-0.0011694,-0.0000301
00035380.jpg,-0.0011691,-0.0000956
00035391.jpg,-0.0011690,-0.0001208
00035402.jpg,-0.0011687,-0.0001639
