filename,lat,long
00546112.jpg,-0.0011992,-0.0001976
00546123.jpg,-0.0011992,-0.0001976
00546134.jpg,-0.0011992,-0.0001976
00546145.jpg,-0.0011992,-0.0001976
00546156.jpg,-0.0011992,-0.0001976
00546167.jpg,-0.0011992,-0.0001976
00546178.jpg,-0.0011992,-0.0001976
00546189.jpg,-0.0011992,-0.0001976
00546200.jpg,-0.0011992,-0.0001976
00546211.jpg,-0.0011992,-0.0001976
00546222.jpg,-0.0011992,-0.0001976
00546233.jpg,-0.0011992,-0.0001976
00546244.jpg,-0.0011992,-0.0001976
00546255.jpg,-0.0011992,-0.0001976
00546266.jpg,-0.0011992,-0.0001976
00546277.jpg,-0.0011992,-0.0001976
00546288.jpg,-0.0011992,-0.0001976
00546299.jpg,-0.0011992,-0.0001976
00546310.jpg,-0.0011864,-0.0002109
00546321.jpg,-0.0011697,-0.0002593
00546332.jpg,-0.0011402,-0.0003212
00546343.jpg,-0.0010872,-0.0003593
00546354.jpg,-0.0010248,-0.0003766
00546365.jpg,-0.0009622,-0.0003940
00546376.jpg,-0.0008978,-0.0004022
00546387.jpg,-0.0008335,-0.0004040
00546398.jpg,-0.0007683,-0.0004047
00546409.jpg,-0.0007096,-0.0004050
00546420.jpg,-0.0006529,-0.0004052
00546431.jpg,-0.0005881,-0.0004053
00546442.jpg,-0.0005232,-0.0004055
00546453.jpg,-0.0004621,-0.0003932
00546464.jpg,-0.0003976,-0.0003794
00546475.jpg,-0.0003348,-0.0003662
00546486.jpg,-0.0002949,-0.0003463
00546497.jpg,-0.0002734,-0.0003226
00546508.jpg,-0.0002537,-0.0002637
00546519.jpg,-0.0002359,-0.0002018
00546530.jpg,-0.0002183,-0.0001395
00546541.jpg,-0.0002191,-0.0000753
00546552.jpg,-0.0002210,-0.0000101
00546563.jpg,-0.0002216,0.0000540
00546574.jpg,-0.0002220,0.0001192
00546585.jpg,-0.0002222,0.0001837
00546596.jpg,-0.0002224,0.0002484
00546607.jpg,-0.0002226,0.0003133
00546618.jpg,-0.0002228,0.0003780
00546629.jpg,-0.0002229,0.0004425
00546640.jpg,-0.0002232,0.0005063
00546651.jpg,-0.0002233,0.0005572
00546662.jpg,-0.0002234,0.0006038
00546673.jpg,-0.0002234,0.0006035
00546684.jpg,-0.0002234,0.0006035
00546695.jpg,-0.0002234,0.0006035
00546706.jpg,-0.0002234,0.0006035
00546717.jpg,-0.0002234,0.0006035
00546728.jpg,-0.0002234,0.0006035
00546739.jpg,-0.0002234,0.0006035
00546750.jpg,-0.0002234,0.0006035
00546761.jpg,-0.0002234,0.0006035
00546772.jpg,-0.0002234,0.0006035
00546783.jpg,-0.0002234,0.0006035
00546794.jpg,-0.0002234,0.0006035
00546805.jpg,-0.0002234,0.0006035
00546816.jpg,-0.0002234,0.0006035
00546827.jpg,-0.0002234,0.0006035
00546838.jpg,-0.0002234,0.0006035
00546849.jpg,-0.0002234,0.0006035
00546860.jpg,-0.0002234,0.0006035
00546871.jpg,-0.0002234,0.0006035
00546882.jpg,-0.0002234,0.0006035
00546893.jpg,-0.0002235,0.0006065
00546904.jpg,-0.0002235,0.0006386
00546915.jpg,-0.0002237,0.0006954
00546926.jpg,-0.0002252,0.0007447
00546937.jpg,-0.0002253,0.0007476
00546948.jpg,-0.0002253,0.0007476
00546959.jpg,-0.0002291,0.0007509
00546970.jpg,-0.0002580,0.0007725
00546981.jpg,-0.0002715,0.0008107
00546992.jpg,-0.0002719,0.0008117
00547003.jpg,-0.0002681,0.0008247
00547014.jpg,-0.0002847,0.0008683
00547025.jpg,-0.0003381,0.0009036
00547036.jpg,-0.0004022,0.0009187
00547047.jpg,-0.0004647,0.0009227
00547058.jpg,-0.0005294,0.0009210
00547069.jpg,-0.0005943,0.0009202
00547080.jpg,-0.0006585,0.0009196
00547091.jpg,-0.0007237,0.0009191
00547102.jpg,-0.0007773,0.0009188
00547113.jpg,-0.0008427,0.0009163
00547124.jpg,-0.0009065,0.0009075
00547135.jpg,-0.0009687,0.0008895
00547146.jpg,-0.0010282,0.0008634
00547157.jpg,-0.0010820,0.0008281
00547168.jpg,-0.0011285,0.0007827
00547179.jpg,-0.0011654,0.0007301
00547190.jpg,-0.0011891,0.0006705
00547201.jpg,-0.0012033,0.0006076
00547212.jpg,-0.0012066,0.0005940
00547223.jpg,-0.0012055,0.0005811
00547234.jpg,-0.0012052,0.0005340
00547245.jpg,-0.0012050,0.0004697
00547256.jpg,-0.0012047,0.0004061
00547267.jpg,-0.0012043,0.0003429
00547278.jpg,-0.0012040,0.0002786
00547289.jpg,-0.0012036,0.0002155
00547300.jpg,-0.0012031,0.0001512
00547311.jpg,-0.0012024,0.0000965
00547322.jpg,-0.0012023,0.0000901
00547333.jpg,-0.0012018,0.0000569
00547344.jpg,-0.0012018,0.0000573
00547355.jpg,-0.0012018,0.0000573
00547366.jpg,-0.0012018,0.0000573
00547377.jpg,-0.0012018,0.0000573
00547388.jpg,-0.0012018,0.0000573
00547399.jpg,-0.0012018,0.0000573
00547410.jpg,-0.0012018,0.0000573
00547421.jpg,-0.0012018,0.0000573
00547432.jpg,-0.0012018,0.0000573
00547443.jpg,-0.0012018,0.0000573
00547454.jpg,-0.0012018,0.0000573
00547465.jpg,-0.0012018,0.0000573
00547476.jpg,-0.0012018,0.0000573
00547487.jpg,-0.0012018,0.0000573
00547498.jpg,-0.0012018,0.0000572
00547509.jpg,-0.0012016,0.0000388
00547520.jpg,-0.0012010,-0.0000142
00547531.jpg,-0.0012007,-0.0000667
00547542.jpg,-0.0012007,-0.0000756
00547553.jpg,-0.0012004,-0.0001190
00547564.jpg,-0.0012000,-0.0001855
