filename,lat,long
00141017.jpg,-0.0011993,-0.0001976
00141028.jpg,-0.0011993,-0.0001976
00141039.jpg,-0.0011993,-0.0001976
00141050.jpg,-0.0011993,-0.0001976
00141061.jpg,-0.0011993,-0.0001976
00141072.jpg,-0.0011993,-0.0001976
00141083.jpg,-0.0011993,-0.0001976
00141094.jpg,-0.0011993,-0.0001976
00141105.jpg,-0.0011993,-0.0001976
00141116.jpg,-0.0011993,-0.0001976
00141127.jpg,-0.0011993,-0.0001976
00141138.jpg,-0.0011993,-0.0001976
00141149.jpg,-0.0011993,-0.0001976
00141160.jpg,-0.0011993,-0.0001976
00141171.jpg,-0.0011993,-0.0001976
00141182.jpg,-0.0011993,-0.0001976
00141193.jpg,-0.0011989,-0.0001981
00141204.jpg,-0.0011708,-0.0002314
00141215.jpg,-0.0011538,-0.0002965
00141226.jpg,-0.0011107,-0.0003474
00141237.jpg,-0.0010502,-0.0003697
00141248.jpg,-0.0009877,-0.0003871
00141259.jpg,-0.0009243,-0.0004000
00141270.jpg,-0.0008602,-0.0004034
00141281.jpg,-0.0007951,-0.0004044
00141292.jpg,-0.0007312,-0.0004050
00141303.jpg,-0.0006680,-0.0004051
00141314.jpg,-0.0006027,-0.0004053
00141325.jpg,-0.0005380,-0.0004055
00141336.jpg,-0.0004731,-0.0004010
00141347.jpg,-0.0004503,-0.0003904
00141358.jpg,-0.0004503,-0.0003905
00141369.jpg,-0.0004503,-0.0003905
00141380.jpg,-0.0004503,-0.0003904
00141391.jpg,-0.0004503,-0.0003904
00141402.jpg,-0.0004503,-0.0003904
00141413.jpg,-0.0004503,-0.0003904
00141424.jpg,-0.0004503,-0.0003904
00141435.jpg,-0.0004503,-0.0003904
00141446.jpg,-0.0004503,-0.0003904
00141457.jpg,-0.0004503,-0.0003904
00141468.jpg,-0.0004503,-0.0003904
00141479.jpg,-0.0004503,-0.0003904
00141490.jpg,-0.0004503,-0.0003904
00141501.jpg,-0.0004503,-0.0003904
00141512.jpg,-0.0004503,-0.0003904
00141523.jpg,-0.0004503,-0.0003904
00141534.jpg,-0.0004503,-0.0003904
00141545.jpg,-0.0004503,-0.0003904
00141556.jpg,-0.0004503,-0.0003904
00141567.jpg,-0.0004503,-0.0003904
00141578.jpg,-0.0004503,-0.0003904
00141589.jpg,-0.0004503,-0.0003904
00141600.jpg,-0.0004503,-0.0003904
00141611.jpg,-0.0004503,-0.0003904
00141622.jpg,-0.0004503,-0.0003905
00141633.jpg,-0.0004503,-0.0003904
00141644.jpg,-0.0004503,-0.0003904
00141655.jpg,-0.0004359,-0.0003846
00141666.jpg,-0.0003772,-0.0003756
00141677.jpg,-0.0003140,-0.0003555
00141688.jpg,-0.0002696,-0.0003078
00141699.jpg,-0.0002499,-0.0002461
00141710.jpg,-0.0002313,-0.0001838
00141721.jpg,-0.0002153,-0.0001213
00141732.jpg,-0.0002202,-0.0000565
00141743.jpg,-0.0002213,0.0000084
00141754.jpg,-0.0002218,0.0000728
00141765.jpg,-0.0002221,0.0001381
00141776.jpg,-0.0002223,0.0002022
00141787.jpg,-0.0002225,0.0002675
00141798.jpg,-0.0002227,0.0003317
00141809.jpg,-0.0002228,0.0003971
00141820.jpg,-0.0002230,0.0004612
00141831.jpg,-0.0002232,0.0005252
00141842.jpg,-0.0002234,0.0005905
00141853.jpg,-0.0002235,0.0006539
00141864.jpg,-0.0002235,0.0006606
00141875.jpg,-0.0002235,0.0006606
00141886.jpg,-0.0002236,0.0006845
00141897.jpg,-0.0002237,0.0007146
00141908.jpg,-0.0002237,0.0007146
00141919.jpg,-0.0002237,0.0007146
00141930.jpg,-0.0002237,0.0007146
00141941.jpg,-0.0002237,0.0007146
00141952.jpg,-0.0002237,0.0007146
00141963.jpg,-0.0002237,0.0007146
00141974.jpg,-0.0002237,0.0007146
00141985.jpg,-0.0002237,0.0007146
00141996.jpg,-0.0002237,0.0007146
00142007.jpg,-0.0002237,0.0007146
00142018.jpg,-0.0002237,0.0007146
00142029.jpg,-0.0002237,0.0007146
00142040.jpg,-0.0002237,0.0007146
00142051.jpg,-0.0002237,0.0007146
00142062.jpg,-0.0002237,0.0007146
00142073.jpg,-0.0002237,0.0007146
00142084.jpg,-0.0002237,0.0007146
00142095.jpg,-0.0002237,0.0007146
00142106.jpg,-0.0002237,0.0007146
00142117.jpg,-0.0002237,0.0007146
00142128.jpg,-0.0002237,0.0007146
00142139.jpg,-0.0002237,0.0007146
00142150.jpg,-0.0002237,0.0007146
00142161.jpg,-0.0002237,0.0007146
00142172.jpg,-0.0002237,0.0007146
00142183.jpg,-0.0002237,0.0007146
00142194.jpg,-0.0002237,0.0007146
00142205.jpg,-0.0002237,0.0007146
00142216.jpg,-0.0002237,0.0007189
00142227.jpg,-0.0002389,0.0007531
00142238.jpg,-0.0002429,0.0007962
00142249.jpg,-0.0002448,0.0008213
00142260.jpg,-0.0002448,0.0008213
00142271.jpg,-0.0002448,0.0008213
00142282.jpg,-0.0002448,0.0008213
00142293.jpg,-0.0002448,0.0008213
00142304.jpg,-0.0002448,0.0008213
00142315.jpg,-0.0002448,0.0008213
00142326.jpg,-0.0002448,0.0008213
00142337.jpg,-0.0002448,0.0008213
00142348.jpg,-0.0002448,0.0008213
00142359.jpg,-0.0002448,0.0008213
00142370.jpg,-0.0002448,0.0008213
00142381.jpg,-0.0002587,0.0008357
00142392.jpg,-0.0002927,0.0008850
00142403.jpg,-0.0003011,0.0008979
00142414.jpg,-0.0003011,0.0008979
00142425.jpg,-0.0003011,0.0008979
00142436.jpg,-0.0003011,0.0008979
00142447.jpg,-0.0003011,0.0008979
00142458.jpg,-0.0003011,0.0008979
00142469.jpg,-0.0003011,0.0008979
00142480.jpg,-0.0003024,0.0008988
00142491.jpg,-0.0003024,0.0008988
00142502.jpg,-0.0003063,0.0009008
00142513.jpg,-0.0003495,0.0009149
00142524.jpg,-0.0004147,0.0009213
00142535.jpg,-0.0004782,0.0009220
00142546.jpg,-0.0005419,0.0009208
00142557.jpg,-0.0006073,0.0009201
00142568.jpg,-0.0006712,0.0009195
00142579.jpg,-0.0007358,0.0009190
00142590.jpg,-0.0007545,0.0009189
00142601.jpg,-0.0007964,0.0009186
00142612.jpg,-0.0008616,0.0009147
00142623.jpg,-0.0009249,0.0009037
00142634.jpg,-0.0009868,0.0008836
00142645.jpg,-0.0010344,0.0008618
00142656.jpg,-0.0010801,0.0008295
00142667.jpg,-0.0011270,0.0007862
00142678.jpg,-0.0011431,0.0007666
00142689.jpg,-0.0011723,0.0007146
00142700.jpg,-0.0011938,0.0006542
00142711.jpg,-0.0012031,0.0005893
00142722.jpg,-0.0012046,0.0005250
00142733.jpg,-0.0012049,0.0004830
00142744.jpg,-0.0012048,0.0004452
00142755.jpg,-0.0012045,0.0003806
00142766.jpg,-0.0012042,0.0003156
00142777.jpg,-0.0012038,0.0002515
00142788.jpg,-0.0012034,0.0001862
00142799.jpg,-0.0012032,0.0001539
00142810.jpg,-0.0012025,0.0001079
00142821.jpg,-0.0012017,0.0000419
00142832.jpg,-0.0012010,-0.0000220
00142843.jpg,-0.0012006,-0.0000850
00142854.jpg,-0.0012006,-0.0000916
00142865.jpg,-0.0012006,-0.0000916
00142876.jpg,-0.0012006,-0.0000916
00142887.jpg,-0.0012006,-0.0000916
00142898.jpg,-0.0012006,-0.0000916
00142909.jpg,-0.0012006,-0.0000916
00142920.jpg,-0.0012006,-0.0000916
00142931.jpg,-0.0012006,-0.0000916
00142942.jpg,-0.0012006,-0.0000916
00142953.jpg,-0.0012006,-0.0000916
00142964.jpg,-0.0012006,-0.0000916
00142975.jpg,-0.0012006,-0.0000916
00142986.jpg,-0.0012004,-0.0001154
00142997.jpg,-0.0012001,-0.0001777
