filename,lat,long
00081487.jpg,-0.0011679,-0.0002056
00081498.jpg,-0.0011676,-0.0002377
00081509.jpg,-0.0011578,-0.0002897
00081520.jpg,-0.0011185,-0.0003437
00081531.jpg,-0.0010476,-0.0003616
00081542.jpg,-0.0009749,-0.0003699
00081553.jpg,-0.0009017,-0.0003723
00081564.jpg,-0.0008284,-0.0003730
00081575.jpg,-0.0007551,-0.0003733
00081586.jpg,-0.0006819,-0.0003736
00081597.jpg,-0.0006085,-0.0003738
00081608.jpg,-0.0005718,-0.0003742
00081619.jpg,-0.0005706,-0.0003742
00081630.jpg,-0.0005509,-0.0003741
00081641.jpg,-0.0005119,-0.0003741
00081652.jpg,-0.0005014,-0.0003742
00081663.jpg,-0.0005014,-0.0003742
00081674.jpg,-0.0005014,-0.0003742
00081685.jpg,-0.0005014,-0.0003742
00081696.jpg,-0.0005014,-0.0003742
00081707.jpg,-0.0005014,-0.0003742
00081718.jpg,-0.0005014,-0.0003742
00081729.jpg,-0.0005014,-0.0003742
00081740.jpg,-0.0005014,-0.0003742
00081751.jpg,-0.0005014,-0.0003742
00081762.jpg,-0.0005014,-0.0003742
00081773.jpg,-0.0005014,-0.0003742
00081784.jpg,-0.0005014,-0.0003742
00081795.jpg,-0.0005014,-0.0003742
00081806.jpg,-0.0005014,-0.0003742
00081817.jpg,-0.0005014,-0.0003742
00081828.jpg,-0.0005014,-0.0003742
00081839.jpg,-0.0005001,-0.0003742
00081850.jpg,-0.0004805,-0.0003742
00081861.jpg,-0.0004373,-0.0003743
00081872.jpg,-0.0003747,-0.0003732
00081883.jpg,-0.0003105,-0.0003534
00081894.jpg,-0.0002645,-0.0003052
00081905.jpg,-0.0002581,-0.0002941
00081916.jpg,-0.0002556,-0.0002671
00081927.jpg,-0.0002540,-0.0002187
00081938.jpg,-0.0002532,-0.0001511
00081949.jpg,-0.0002531,-0.0000780
00081960.jpg,-0.0002532,-0.0000046
00081971.jpg,-0.0002534,0.0000687
00081982.jpg,-0.0002536,0.0001419
00081993.jpg,-0.0002538,0.0002152
00082004.jpg,-0.0002540,0.0002877
00082015.jpg,-0.0002542,0.0003605
00082026.jpg,-0.0002544,0.0004338
00082037.jpg,-0.0002546,0.0005067
00082048.jpg,-0.0002548,0.0005798
00082059.jpg,-0.0002551,0.0006395
00082070.jpg,-0.0002551,0.0006397
00082081.jpg,-0.0002551,0.0006397
00082092.jpg,-0.0002551,0.0006397
00082103.jpg,-0.0002551,0.0006397
00082114.jpg,-0.0002551,0.0006397
00082125.jpg,-0.0002551,0.0006397
00082136.jpg,-0.0002551,0.0006397
00082147.jpg,-0.0002551,0.0006397
00082158.jpg,-0.0002551,0.0006427
00082169.jpg,-0.0002551,0.0006668
00082180.jpg,-0.0002552,0.0007138
00082191.jpg,-0.0002566,0.0007785
00082202.jpg,-0.0002658,0.0008235
00082213.jpg,-0.0002958,0.0008643
00082224.jpg,-0.0003627,0.0008802
00082235.jpg,-0.0004345,0.0008873
00082246.jpg,-0.0005067,0.0008890
00082257.jpg,-0.0005783,0.0008888
00082268.jpg,-0.0006495,0.0008882
00082279.jpg,-0.0007219,0.0008877
00082290.jpg,-0.0007933,0.0008872
00082301.jpg,-0.0008660,0.0008822
00082312.jpg,-0.0009371,0.0008666
00082323.jpg,-0.0010044,0.0008389
00082334.jpg,-0.0010652,0.0007989
00082345.jpg,-0.0011157,0.0007466
00082356.jpg,-0.0011495,0.0006821
00082367.jpg,-0.0011658,0.0006115
00082378.jpg,-0.0011718,0.0005389
00082389.jpg,-0.0011730,0.0004661
00082400.jpg,-0.0011730,0.0003932
00082411.jpg,-0.0011727,0.0003203
00082422.jpg,-0.0011723,0.0002474
00082433.jpg,-0.0011719,0.0001753
00082444.jpg,-0.0011710,0.0001023
00082455.jpg,-0.0011699,0.0000295
00082466.jpg,-0.0011695,-0.0000108
00082477.jpg,-0.0011695,-0.0000108
00082488.jpg,-0.0011695,-0.0000108
00082499.jpg,-0.0011695,-0.0000108
00082510.jpg,-0.0011695,-0.0000108
00082521.jpg,-0.0011695,-0.0000108
00082532.jpg,-0.0011695,-0.0000108
00082543.jpg,-0.0011695,-0.0000108
00082554.jpg,-0.0011695,-0.0000108
00082565.jpg,-0.0011695,-0.0000108
00082576.jpg,-0.0011695,-0.0000108
00082587.jpg,-0.0011695,-0.0000108
00082598.jpg,-0.0011695,-0.0000108
00082609.jpg,-0.0011692,-0.0000121
00082620.jpg,-0.0011692,-0.0000121
00082631.jpg,-0.0011692,-0.0000141
00082642.jpg,-0.0011693,-0.0000361
00082653.jpg,-0.0011691,-0.0000812
00082664.jpg,-0.0011688,-0.0001468
