filename,lat,long
00026633.jpg,-0.0011678,-0.0001976
00026644.jpg,-0.0011678,-0.0001976
00026655.jpg,-0.0011678,-0.0001976
00026666.jpg,-0.0011678,-0.0001976
00026677.jpg,-0.0011678,-0.0001976
00026688.jpg,-0.0011678,-0.0001976
00026699.jpg,-0.0011679,-0.0002060
00026710.jpg,-0.0011678,-0.0002345
00026721.jpg,-0.0011606,-0.0002857
00026732.jpg,-0.0011251,-0.0003407
00026743.jpg,-0.0010598,-0.0003676
00026754.jpg,-0.0009878,-0.0003718
00026765.jpg,-0.0009166,-0.0003728
00026776.jpg,-0.0008462,-0.0003731
00026787.jpg,-0.0007752,-0.0003734
00026798.jpg,-0.0007032,-0.0003736
00026809.jpg,-0.0006323,-0.0003738
00026820.jpg,-0.0005619,-0.0003740
00026831.jpg,-0.0004912,-0.0003742
00026842.jpg,-0.0004242,-0.0003744
00026853.jpg,-0.0003581,-0.0003714
00026864.jpg,-0.0002969,-0.0003467
00026875.jpg,-0.0002616,-0.0002906
00026886.jpg,-0.0002549,-0.0002202
00026897.jpg,-0.0002533,-0.0001494
00026908.jpg,-0.0002531,-0.0000788
00026919.jpg,-0.0002532,-0.0000071
00026930.jpg,-0.0002534,0.0000643
00026941.jpg,-0.0002536,0.0001351
00026952.jpg,-0.0002538,0.0002054
00026963.jpg,-0.0002540,0.0002775
00026974.jpg,-0.0002542,0.0003237
00026985.jpg,-0.0002542,0.0003237
00026996.jpg,-0.0002542,0.0003329
00027007.jpg,-0.0002542,0.0003606
00027018.jpg,-0.0002543,0.0004102
00027029.jpg,-0.0002545,0.0004806
00027040.jpg,-0.0002547,0.0005524
00027051.jpg,-0.0002546,0.0005889
00027062.jpg,-0.0002546,0.0005889
00027073.jpg,-0.0002546,0.0005889
00027084.jpg,-0.0002546,0.0005889
00027095.jpg,-0.0002546,0.0005889
00027106.jpg,-0.0002546,0.0005889
00027117.jpg,-0.0002546,0.0005889
00027128.jpg,-0.0002546,0.0005889
00027139.jpg,-0.0002546,0.0005889
00027150.jpg,-0.0002546,0.0005889
00027161.jpg,-0.0002546,0.0005889
00027172.jpg,-0.0002546,0.0005889
00027183.jpg,-0.0002546,0.0005889
00027194.jpg,-0.0002546,0.0005889
00027205.jpg,-0.0002546,0.0005889
00027216.jpg,-0.0002546,0.0005889
00027227.jpg,-0.0002546,0.0005889
00027238.jpg,-0.0002546,0.0005889
00027249.jpg,-0.0002546,0.0005889
00027260.jpg,-0.0002546,0.0005889
00027271.jpg,-0.0002546,0.0005889
00027282.jpg,-0.0002546,0.0005889
00027293.jpg,-0.0002546,0.0005889
00027304.jpg,-0.0002546,0.0005889
00027315.jpg,-0.0002546,0.0005889
00027326.jpg,-0.0002546,0.0005889
00027337.jpg,-0.0002546,0.0005889
00027348.jpg,-0.0002547,0.0005963
00027359.jpg,-0.0002549,0.0006221
00027370.jpg,-0.0002550,0.0006694
00027381.jpg,-0.0002552,0.0007350
00027392.jpg,-0.0002553,0.0007751
00027403.jpg,-0.0002554,0.0007789
00027414.jpg,-0.0002579,0.0007997
00027425.jpg,-0.0002719,0.0008385
00027436.jpg,-0.0003200,0.0008794
00027447.jpg,-0.0003908,0.0008878
00027458.jpg,-0.0004615,0.0008890
00027469.jpg,-0.0005320,0.0008891
00027480.jpg,-0.0006023,0.0008885
00027491.jpg,-0.0006730,0.0008880
00027502.jpg,-0.0007437,0.0008875
00027513.jpg,-0.0008110,0.0008866
00027524.jpg,-0.0008664,0.0008804
00027535.jpg,-0.0009158,0.0008719
00027546.jpg,-0.0009159,0.0008719
00027557.jpg,-0.0009218,0.0008712
00027568.jpg,-0.0009452,0.0008655
00027579.jpg,-0.0009871,0.0008494
00027590.jpg,-0.0010459,0.0008149
00027601.jpg,-0.0010991,0.0007687
00027612.jpg,-0.0011395,0.0007101
00027623.jpg,-0.0011644,0.0006431
00027634.jpg,-0.0011721,0.0005721
00027645.jpg,-0.0011735,0.0005029
00027656.jpg,-0.0011735,0.0004920
00027667.jpg,-0.0011735,0.0004693
00027678.jpg,-0.0011733,0.0004259
00027689.jpg,-0.0011730,0.0003586
00027700.jpg,-0.0011726,0.0002881
00027711.jpg,-0.0011722,0.0002173
00027722.jpg,-0.0011716,0.0001457
00027733.jpg,-0.0011706,0.0000740
00027744.jpg,-0.0011695,0.0000037
00027755.jpg,-0.0011694,-0.0000076
00027766.jpg,-0.0011694,-0.0000224
00027777.jpg,-0.0011693,-0.0000562
00027788.jpg,-0.0011690,-0.0001136
00027799.jpg,-0.0011687,-0.0001583
00027810.jpg,-0.0011687,-0.0001634
00027821.jpg,-0.0011687,-0.0001663
00027832.jpg,-0.0011687,-0.0001663
00027843.jpg,-0.0011687,-0.0001663
00027854.jpg,-0.0011687,-0.0001663
00027865.jpg,-0.0011687,-0.0001663
00027876.jpg,-0.0011687,-0.0001663
00027887.jpg,-0.0011687,-0.0001663
00027898.jpg,-0.0011687,-0.0001674
00027909.jpg,-0.0011686,-0.0001832
