filename,lat,long
00471148.jpg,-0.0011972,-0.0001994
00471159.jpg,-0.0011826,-0.0002155
00471170.jpg,-0.0011710,-0.0002567
00471181.jpg,-0.0011472,-0.0003141
00471192.jpg,-0.0010986,-0.0003567
00471203.jpg,-0.0010368,-0.0003737
00471214.jpg,-0.0009746,-0.0003908
00471225.jpg,-0.0009111,-0.0004014
00471236.jpg,-0.0008472,-0.0004038
00471247.jpg,-0.0007828,-0.0004045
00471258.jpg,-0.0007184,-0.0004050
00471269.jpg,-0.0006543,-0.0004052
00471280.jpg,-0.0005901,-0.0004053
00471291.jpg,-0.0005439,-0.0004052
00471302.jpg,-0.0005441,-0.0004052
00471313.jpg,-0.0005441,-0.0004052
00471324.jpg,-0.0005441,-0.0004052
00471335.jpg,-0.0005441,-0.0004052
00471346.jpg,-0.0005441,-0.0004052
00471357.jpg,-0.0005441,-0.0004052
00471368.jpg,-0.0005441,-0.0004052
00471379.jpg,-0.0005441,-0.0004052
00471390.jpg,-0.0005441,-0.0004052
00471401.jpg,-0.0005441,-0.0004052
00471412.jpg,-0.0005441,-0.0004052
00471423.jpg,-0.0005441,-0.0004052
00471434.jpg,-0.0005441,-0.0004052
00471445.jpg,-0.0005441,-0.0004052
00471456.jpg,-0.0005441,-0.0004052
00471467.jpg,-0.0005441,-0.0004052
00471478.jpg,-0.0005441,-0.0004052
00471489.jpg,-0.0005441,-0.0004052
00471500.jpg,-0.0005441,-0.0004052
00471511.jpg,-0.0005441,-0.0004052
00471522.jpg,-0.0005441,-0.0004052
00471533.jpg,-0.0005441,-0.0004052
00471544.jpg,-0.0005441,-0.0004052
00471555.jpg,-0.0005441,-0.0004052
00471566.jpg,-0.0005441,-0.0004052
00471577.jpg,-0.0005441,-0.0004052
00471588.jpg,-0.0005441,-0.0004052
00471599.jpg,-0.0005409,-0.0004053
00471610.jpg,-0.0005207,-0.0004055
00471621.jpg,-0.0004791,-0.0004021
00471632.jpg,-0.0004208,-0.0003825
00471643.jpg,-0.0003549,-0.0003720
00471654.jpg,-0.0002949,-0.0003434
00471665.jpg,-0.0002619,-0.0002890
00471676.jpg,-0.0002441,-0.0002274
00471687.jpg,-0.0002259,-0.0001659
00471698.jpg,-0.0002161,-0.0001061
00471709.jpg,-0.0002199,-0.0000422
00471720.jpg,-0.0002213,0.0000226
00471731.jpg,-0.0002218,0.0000867
00471742.jpg,-0.0002221,0.0001508
00471753.jpg,-0.0002223,0.0002156
00471764.jpg,-0.0002225,0.0002766
00471775.jpg,-0.0002227,0.0003383
00471786.jpg,-0.0002228,0.0004030
00471797.jpg,-0.0002230,0.0004675
00471808.jpg,-0.0002232,0.0005312
00471819.jpg,-0.0002234,0.0005950
00471830.jpg,-0.0002234,0.0006029
00471841.jpg,-0.0002234,0.0006029
00471852.jpg,-0.0002234,0.0006029
00471863.jpg,-0.0002234,0.0006029
00471874.jpg,-0.0002234,0.0006029
00471885.jpg,-0.0002234,0.0006029
00471896.jpg,-0.0002234,0.0006030
00471907.jpg,-0.0002235,0.0006131
00471918.jpg,-0.0002235,0.0006429
00471929.jpg,-0.0002237,0.0006936
00471940.jpg,-0.0002274,0.0007551
00471951.jpg,-0.0002285,0.0007627
00471962.jpg,-0.0002285,0.0007627
00471973.jpg,-0.0002285,0.0007627
00471984.jpg,-0.0002285,0.0007627
00471995.jpg,-0.0002285,0.0007627
00472006.jpg,-0.0002285,0.0007627
00472017.jpg,-0.0002285,0.0007627
00472028.jpg,-0.0002285,0.0007627
00472039.jpg,-0.0002285,0.0007627
00472050.jpg,-0.0002285,0.0007627
00472061.jpg,-0.0002285,0.0007627
00472072.jpg,-0.0002285,0.0007628
00472083.jpg,-0.0002285,0.0007628
00472094.jpg,-0.0002295,0.0007635
00472105.jpg,-0.0002301,0.0007638
00472116.jpg,-0.0002422,0.0007720
00472127.jpg,-0.0002551,0.0008039
00472138.jpg,-0.0002764,0.0008549
00472149.jpg,-0.0002948,0.0008871
00472160.jpg,-0.0002948,0.0008871
00472171.jpg,-0.0002948,0.0008871
00472182.jpg,-0.0002966,0.0008889
00472193.jpg,-0.0003113,0.0009004
00472204.jpg,-0.0003489,0.0009143
00472215.jpg,-0.0004081,0.0009210
00472226.jpg,-0.0004698,0.0009218
00472237.jpg,-0.0005345,0.0009207
00472248.jpg,-0.0005984,0.0009201
00472259.jpg,-0.0006629,0.0009196
00472270.jpg,-0.0007275,0.0009191
00472281.jpg,-0.0007433,0.0009189
00472292.jpg,-0.0007648,0.0009188
00472303.jpg,-0.0008081,0.0009183
00472314.jpg,-0.0008691,0.0009142
00472325.jpg,-0.0009321,0.0009023
00472336.jpg,-0.0009933,0.0008811
00472347.jpg,-0.0010382,0.0008599
00472358.jpg,-0.0010566,0.0008476
00472369.jpg,-0.0010915,0.0008208
00472380.jpg,-0.0011340,0.0007773
00472391.jpg,-0.0011684,0.0007244
00472402.jpg,-0.0011913,0.0006646
00472413.jpg,-0.0011968,0.0006456
00472424.jpg,-0.0012006,0.0006266
00472435.jpg,-0.0012036,0.0005857
00472446.jpg,-0.0012047,0.0005261
00472457.jpg,-0.0012048,0.0004621
00472468.jpg,-0.0012046,0.0003973
00472479.jpg,-0.0012042,0.0003330
00472490.jpg,-0.0012039,0.0002689
00472501.jpg,-0.0012036,0.0002041
00472512.jpg,-0.0012035,0.0001864
00472523.jpg,-0.0012034,0.0001789
00472534.jpg,-0.0012032,0.0001521
00472545.jpg,-0.0012025,0.0001044
00472556.jpg,-0.0012017,0.0000414
00472567.jpg,-0.0012016,0.0000357
00472578.jpg,-0.0012016,0.0000357
00472589.jpg,-0.0012016,0.0000357
00472600.jpg,-0.0012016,0.0000357
00472611.jpg,-0.0012016,0.0000357
00472622.jpg,-0.0012016,0.0000357
00472633.jpg,-0.0012016,0.0000357
00472644.jpg,-0.0012016,0.0000357
00472655.jpg,-0.0012016,0.0000357
00472666.jpg,-0.0012016,0.0000357
00472677.jpg,-0.0012016,0.0000355
00472688.jpg,-0.0012015,0.0000256
00472699.jpg,-0.0012011,-0.0000042
00472710.jpg,-0.0012008,-0.0000500
00472721.jpg,-0.0012005,-0.0001112
00472732.jpg,-0.0012002,-0.0001560
00472743.jpg,-0.0012001,-0.0001788
