filename,lat,long
00067845.jpg,-0.0011679,-0.0001989
00067856.jpg,-0.0011679,-0.0002277
00067867.jpg,-0.0011552,-0.0002938
00067878.jpg,-0.0011160,-0.0003454
00067889.jpg,-0.0010461,-0.0003673
00067900.jpg,-0.0009735,-0.0003718
00067911.jpg,-0.0009000,-0.0003728
00067922.jpg,-0.0008272,-0.0003732
00067933.jpg,-0.0007540,-0.0003734
00067944.jpg,-0.0006808,-0.0003736
00067955.jpg,-0.0006084,-0.0003739
00067966.jpg,-0.0005350,-0.0003740
00067977.jpg,-0.0005162,-0.0003741
00067988.jpg,-0.0004923,-0.0003742
00067999.jpg,-0.0004263,-0.0003744
00068010.jpg,-0.0003598,-0.0003715
00068021.jpg,-0.0002974,-0.0003462
00068032.jpg,-0.0002612,-0.0002869
00068043.jpg,-0.0002549,-0.0002140
00068054.jpg,-0.0002534,-0.0001410
00068065.jpg,-0.0002531,-0.0000680
00068076.jpg,-0.0002532,0.0000047
00068087.jpg,-0.0002534,0.0000780
00068098.jpg,-0.0002536,0.0001506
00068109.jpg,-0.0002538,0.0002237
00068120.jpg,-0.0002540,0.0002739
00068131.jpg,-0.0002542,0.0003453
00068142.jpg,-0.0002544,0.0003979
00068153.jpg,-0.0002544,0.0003976
00068164.jpg,-0.0002544,0.0003976
00068175.jpg,-0.0002544,0.0003976
00068186.jpg,-0.0002544,0.0003976
00068197.jpg,-0.0002544,0.0003976
00068208.jpg,-0.0002544,0.0003976
00068219.jpg,-0.0002544,0.0003976
00068230.jpg,-0.0002544,0.0003976
00068241.jpg,-0.0002544,0.0003976
00068252.jpg,-0.0002544,0.0003976
00068263.jpg,-0.0002544,0.0003976
00068274.jpg,-0.0002544,0.0003976
00068285.jpg,-0.0002544,0.0003976
00068296.jpg,-0.0002544,0.0003976
00068307.jpg,-0.0002544,0.0003976
00068318.jpg,-0.0002544,0.0003976
00068329.jpg,-0.0002544,0.0003976
00068340.jpg,-0.0002544,0.0003976
00068351.jpg,-0.0002544,0.0003976
00068362.jpg,-0.0002544,0.0003976
00068373.jpg,-0.0002544,0.0003976
00068384.jpg,-0.0002544,0.0003976
00068395.jpg,-0.0002544,0.0003976
00068406.jpg,-0.0002544,0.0003976
00068417.jpg,-0.0002544,0.0003976
00068428.jpg,-0.0002544,0.0003975
00068439.jpg,-0.0002544,0.0004113
00068450.jpg,-0.0002545,0.0004731
00068461.jpg,-0.0002546,0.0005261
00068472.jpg,-0.0002548,0.0005787
00068483.jpg,-0.0002548,0.0005950
00068494.jpg,-0.0002549,0.0006021
00068505.jpg,-0.0002547,0.0006327
00068516.jpg,-0.0002547,0.0006325
00068527.jpg,-0.0002547,0.0006325
00068538.jpg,-0.0002548,0.0006327
00068549.jpg,-0.0002548,0.0006327
00068560.jpg,-0.0002548,0.0006327
00068571.jpg,-0.0002548,0.0006327
00068582.jpg,-0.0002548,0.0006326
00068593.jpg,-0.0002548,0.0006326
00068604.jpg,-0.0002548,0.0006326
00068615.jpg,-0.0002548,0.0006328
00068626.jpg,-0.0002549,0.0006438
00068637.jpg,-0.0002537,0.0006854
00068648.jpg,-0.0002537,0.0006854
00068659.jpg,-0.0002537,0.0006854
00068670.jpg,-0.0002537,0.0006854
00068681.jpg,-0.0002537,0.0006854
00068692.jpg,-0.0002537,0.0006854
00068703.jpg,-0.0002537,0.0006854
00068714.jpg,-0.0002537,0.0006854
00068725.jpg,-0.0002537,0.0006854
00068736.jpg,-0.0002537,0.0006854
00068747.jpg,-0.0002537,0.0006854
00068758.jpg,-0.0002537,0.0006854
00068769.jpg,-0.0002537,0.0006854
00068780.jpg,-0.0002537,0.0006854
00068791.jpg,-0.0002537,0.0006854
00068802.jpg,-0.0002537,0.0006854
00068813.jpg,-0.0002537,0.0006854
00068824.jpg,-0.0002537,0.0006854
00068835.jpg,-0.0002537,0.0006854
00068846.jpg,-0.0002538,0.0006866
00068857.jpg,-0.0002547,0.0007163
00068868.jpg,-0.0002563,0.0007794
00068879.jpg,-0.0002604,0.0008097
00068890.jpg,-0.0002851,0.0008563
00068901.jpg,-0.0003516,0.0008838
00068912.jpg,-0.0004252,0.0008880
00068923.jpg,-0.0004983,0.0008890
00068934.jpg,-0.0005660,0.0008889
00068945.jpg,-0.0006388,0.0008883
00068956.jpg,-0.0007119,0.0008878
00068967.jpg,-0.0007789,0.0008873
00068978.jpg,-0.0008500,0.0008842
00068989.jpg,-0.0009222,0.0008717
00069000.jpg,-0.0009904,0.0008469
00069011.jpg,-0.0010530,0.0008086
00069022.jpg,-0.0011065,0.0007593
00069033.jpg,-0.0011452,0.0006972
00069044.jpg,-0.0011661,0.0006272
00069055.jpg,-0.0011722,0.0005548
00069066.jpg,-0.0011732,0.0004813
00069077.jpg,-0.0011731,0.0004087
00069088.jpg,-0.0011728,0.0003352
00069099.jpg,-0.0011724,0.0002624
00069110.jpg,-0.0011720,0.0001915
00069121.jpg,-0.0011716,0.0001412
00069132.jpg,-0.0011705,0.0000701
00069143.jpg,-0.0011697,0.0000019
00069154.jpg,-0.0011693,-0.0000678
00069165.jpg,-0.0011691,-0.0000914
00069176.jpg,-0.0011691,-0.0000914
00069187.jpg,-0.0011691,-0.0000914
00069198.jpg,-0.0011691,-0.0000914
00069209.jpg,-0.0011691,-0.0000914
00069220.jpg,-0.0011691,-0.0000914
00069231.jpg,-0.0011691,-0.0000914
00069242.jpg,-0.0011691,-0.0000914
00069253.jpg,-0.0011691,-0.0000914
00069264.jpg,-0.0011691,-0.0000914
00069275.jpg,-0.0011691,-0.0000914
00069286.jpg,-0.0011691,-0.0000914
00069297.jpg,-0.0011691,-0.0000914
00069308.jpg,-0.0011691,-0.0000914
00069319.jpg,-0.0011690,-0.0001087
00069330.jpg,-0.0011686,-0.0001745
