filename,lat,long
00351709.jpg,-0.0011676,-0.0002490
00351720.jpg,-0.0011599,-0.0002872
00351731.jpg,-0.0011176,-0.0003410
00351742.jpg,-0.0010578,-0.0003655
00351753.jpg,-0.0009963,-0.0003836
00351764.jpg,-0.0009340,-0.0003986
00351775.jpg,-0.0008695,-0.0004031
00351786.jpg,-0.0008057,-0.0004043
00351797.jpg,-0.0007407,-0.0004049
00351808.jpg,-0.0006784,-0.0004051
00351819.jpg,-0.0006148,-0.0004053
00351830.jpg,-0.0005501,-0.0004055
00351841.jpg,-0.0005332,-0.0004056
00351852.jpg,-0.0005332,-0.0004056
00351863.jpg,-0.0005332,-0.0004056
00351874.jpg,-0.0005332,-0.0004056
00351885.jpg,-0.0005332,-0.0004056
00351896.jpg,-0.0005332,-0.0004056
00351907.jpg,-0.0005332,-0.0004056
00351918.jpg,-0.0005332,-0.0004056
00351929.jpg,-0.0005332,-0.0004056
00351940.jpg,-0.0005332,-0.0004056
00351951.jpg,-0.0005332,-0.0004056
00351962.jpg,-0.0005332,-0.0004056
00351973.jpg,-0.0005332,-0.0004056
00351984.jpg,-0.0005332,-0.0004056
00351995.jpg,-0.0005332,-0.0004056
00352006.jpg,-0.0005332,-0.0004056
00352017.jpg,-0.0005332,-0.0004056
00352028.jpg,-0.0005332,-0.0004056
00352039.jpg,-0.0005332,-0.0004056
00352050.jpg,-0.0005332,-0.0004056
00352061.jpg,-0.0005332,-0.0004056
00352072.jpg,-0.0005332,-0.0004056
00352083.jpg,-0.0005331,-0.0004056
00352094.jpg,-0.0005188,-0.0004055
00352105.jpg,-0.0004669,-0.0003955
00352116.jpg,-0.0004007,-0.0003801
00352127.jpg,-0.0003359,-0.0003663
00352138.jpg,-0.0002827,-0.0003266
00352149.jpg,-0.0002599,-0.0002669
00352160.jpg,-0.0002543,-0.0002022
00352171.jpg,-0.0002533,-0.0001386
00352182.jpg,-0.0002532,-0.0000737
00352193.jpg,-0.0002532,-0.0000097
00352204.jpg,-0.0002534,0.0000546
00352215.jpg,-0.0002535,0.0001192
00352226.jpg,-0.0002537,0.0001830
00352237.jpg,-0.0002539,0.0002479
00352248.jpg,-0.0002541,0.0003112
00352259.jpg,-0.0002542,0.0003745
00352270.jpg,-0.0002544,0.0004397
00352281.jpg,-0.0002546,0.0005037
00352292.jpg,-0.0002548,0.0005677
00352303.jpg,-0.0002549,0.0006319
00352314.jpg,-0.0002551,0.0006958
00352325.jpg,-0.0002551,0.0007027
00352336.jpg,-0.0002551,0.0007027
00352347.jpg,-0.0002551,0.0007027
00352358.jpg,-0.0002551,0.0007027
00352369.jpg,-0.0002551,0.0007027
00352380.jpg,-0.0002551,0.0007027
00352391.jpg,-0.0002551,0.0007027
00352402.jpg,-0.0002551,0.0007027
00352413.jpg,-0.0002551,0.0007027
00352424.jpg,-0.0002551,0.0007027
00352435.jpg,-0.0002551,0.0007027
00352446.jpg,-0.0002551,0.0007027
00352457.jpg,-0.0002551,0.0007027
00352468.jpg,-0.0002551,0.0007027
00352479.jpg,-0.0002551,0.0007027
00352490.jpg,-0.0002551,0.0007027
00352501.jpg,-0.0002551,0.0007027
00352512.jpg,-0.0002551,0.0007027
00352523.jpg,-0.0002551,0.0007027
00352534.jpg,-0.0002551,0.0007027
00352545.jpg,-0.0002552,0.0007172
00352556.jpg,-0.0002569,0.0007705
00352567.jpg,-0.0002712,0.0008361
00352578.jpg,-0.0003090,0.0008898
00352589.jpg,-0.0003691,0.0009113
00352600.jpg,-0.0004321,0.0009249
00352611.jpg,-0.0004845,0.0009223
00352622.jpg,-0.0005518,0.0009209
00352633.jpg,-0.0006162,0.0009201
