filename,lat,long
00024054.jpg,-0.0011993,-0.0001976
00024065.jpg,-0.0011993,-0.0001976
00024076.jpg,-0.0011993,-0.0001976
00024087.jpg,-0.0011993,-0.0001976
00024098.jpg,-0.0011993,-0.0001976
00024109.jpg,-0.0011993,-0.0001976
00024120.jpg,-0.0011993,-0.0001976
00024131.jpg,-0.0011993,-0.0001976
00024142.jpg,-0.0011993,-0.0001976
00024153.jpg,-0.0011993,-0.0001976
00024164.jpg,-0.0011993,-0.0001976
00024175.jpg,-0.0011993,-0.0001976
00024186.jpg,-0.0011993,-0.0001976
00024197.jpg,-0.0011984,-0.0001987
00024208.jpg,-0.0011827,-0.0002163
00024219.jpg,-0.0011694,-0.0002613
00024230.jpg,-0.0011418,-0.0003215
00024241.jpg,-0.0010911,-0.0003595
00024252.jpg,-0.0010275,-0.0003767
00024263.jpg,-0.0009651,-0.0003936
00024274.jpg,-0.0009010,-0.0004019
00024285.jpg,-0.0008364,-0.0004040
00024296.jpg,-0.0007718,-0.0004047
00024307.jpg,-0.0007088,-0.0004050
00024318.jpg,-0.0006449,-0.0004052
00024329.jpg,-0.0005803,-0.0004054
00024340.jpg,-0.0005162,-0.0004055
00024351.jpg,-0.0004517,-0.0003923
00024362.jpg,-0.0004261,-0.0003851
00024373.jpg,-0.0004261,-0.0003851
00024384.jpg,-0.0004261,-0.0003851
00024395.jpg,-0.0004261,-0.0003851
00024406.jpg,-0.0004261,-0.0003851
00024417.jpg,-0.0004261,-0.0003851
00024428.jpg,-0.0004261,-0.0003851
00024439.jpg,-0.0004261,-0.0003851
00024450.jpg,-0.0004261,-0.0003851
00024461.jpg,-0.0004261,-0.0003851
00024472.jpg,-0.0004261,-0.0003851
00024483.jpg,-0.0004261,-0.0003851
00024494.jpg,-0.0004261,-0.0003851
00024505.jpg,-0.0004261,-0.0003851
00024516.jpg,-0.0004261,-0.0003851
00024527.jpg,-0.0004261,-0.0003851
00024538.jpg,-0.0004261,-0.0003851
00024549.jpg,-0.0004261,-0.0003851
00024560.jpg,-0.0004261,-0.0003851
00024571.jpg,-0.0004261,-0.0003851
00024582.jpg,-0.0004261,-0.0003851
00024593.jpg,-0.0004261,-0.0003851
00024604.jpg,-0.0004261,-0.0003851
00024615.jpg,-0.0004237,-0.0003838
00024626.jpg,-0.0004026,-0.0003795
00024637.jpg,-0.0003566,-0.0003728
00024648.jpg,-0.0002966,-0.0003449
00024659.jpg,-0.0002624,-0.0002902
00024670.jpg,-0.0002443,-0.0002277
00024681.jpg,-0.0002258,-0.0001653
00024692.jpg,-0.0002156,-0.0001048
00024703.jpg,-0.0002196,-0.0000393
00024714.jpg,-0.0002212,0.0000258
00024725.jpg,-0.0002218,0.0000909
00024736.jpg,-0.0002221,0.0001560
00024747.jpg,-0.0002224,0.0002210
00024758.jpg,-0.0002225,0.0002848
00024769.jpg,-0.0002227,0.0003456
00024780.jpg,-0.0002229,0.0004116
00024791.jpg,-0.0002231,0.0004766
00024802.jpg,-0.0002232,0.0005391
00024813.jpg,-0.0002234,0.0006051
00024824.jpg,-0.0002236,0.0006701
00024835.jpg,-0.0002237,0.0007057
00024846.jpg,-0.0002237,0.0007057
00024857.jpg,-0.0002237,0.0007057
00024868.jpg,-0.0002237,0.0007057
00024879.jpg,-0.0002237,0.0007057
00024890.jpg,-0.0002237,0.0007057
00024901.jpg,-0.0002237,0.0007057
00024912.jpg,-0.0002237,0.0007057
00024923.jpg,-0.0002237,0.0007057
00024934.jpg,-0.0002237,0.0007057
00024945.jpg,-0.0002237,0.0007057
00024956.jpg,-0.0002237,0.0007057
