filename,lat,long
00306545.jpg,-0.0011678,-0.0001976
00306556.jpg,-0.0011678,-0.0001976
00306567.jpg,-0.0011678,-0.0001976
00306578.jpg,-0.0011678,-0.0001976
00306589.jpg,-0.0011678,-0.0001976
00306600.jpg,-0.0011678,-0.0001976
00306611.jpg,-0.0011678,-0.0001976
00306622.jpg,-0.0011678,-0.0001976
00306633.jpg,-0.0011678,-0.0001976
00306644.jpg,-0.0011678,-0.0001976
00306655.jpg,-0.0011678,-0.0001976
00306666.jpg,-0.0011679,-0.0002078
00306677.jpg,-0.0011680,-0.0002281
00306688.jpg,-0.0011666,-0.0002580
00306699.jpg,-0.0011525,-0.0003047
00306710.jpg,-0.0011064,-0.0003526
00306721.jpg,-0.0010381,-0.0003688
00306732.jpg,-0.0009654,-0.0003718
00306743.jpg,-0.0008929,-0.0003728
00306754.jpg,-0.0008202,-0.0003732
00306765.jpg,-0.0007477,-0.0003734
00306776.jpg,-0.0006751,-0.0003736
00306787.jpg,-0.0006043,-0.0003738
00306798.jpg,-0.0005803,-0.0003739
00306809.jpg,-0.0005803,-0.0003739
00306820.jpg,-0.0005803,-0.0003739
00306831.jpg,-0.0005803,-0.0003739
00306842.jpg,-0.0005803,-0.0003739
00306853.jpg,-0.0005803,-0.0003739
00306864.jpg,-0.0005803,-0.0003739
00306875.jpg,-0.0005803,-0.0003739
00306886.jpg,-0.0005803,-0.0003739
00306897.jpg,-0.0005803,-0.0003739
00306908.jpg,-0.0005803,-0.0003739
00306919.jpg,-0.0005803,-0.0003739
00306930.jpg,-0.0005803,-0.0003739
00306941.jpg,-0.0005803,-0.0003739
00306952.jpg,-0.0005803,-0.0003739
00306963.jpg,-0.0005803,-0.0003739
00306974.jpg,-0.0005803,-0.0003739
00306985.jpg,-0.0005803,-0.0003739
00306996.jpg,-0.0005803,-0.0003739
00307007.jpg,-0.0005803,-0.0003739
00307018.jpg,-0.0005803,-0.0003739
00307029.jpg,-0.0005803,-0.0003739
00307040.jpg,-0.0005803,-0.0003739
00307051.jpg,-0.0005803,-0.0003739
00307062.jpg,-0.0005803,-0.0003739
00307073.jpg,-0.0005803,-0.0003739
00307084.jpg,-0.0005803,-0.0003739
00307095.jpg,-0.0005803,-0.0003739
00307106.jpg,-0.0005803,-0.0003739
00307117.jpg,-0.0005803,-0.0003739
00307128.jpg,-0.0005803,-0.0003739
00307139.jpg,-0.0005798,-0.0003739
00307150.jpg,-0.0005691,-0.0003739
00307161.jpg,-0.0005499,-0.0003740
00307172.jpg,-0.0005221,-0.0003741
00307183.jpg,-0.0004763,-0.0003742
00307194.jpg,-0.0004106,-0.0003744
00307205.jpg,-0.0003450,-0.0003682
00307216.jpg,-0.0002861,-0.0003360
00307227.jpg,-0.0002570,-0.0002769
00307238.jpg,-0.0002537,-0.0002086
00307249.jpg,-0.0002531,-0.0001360
00307260.jpg,-0.0002531,-0.0000635
00307271.jpg,-0.0002532,0.0000092
00307282.jpg,-0.0002534,0.0000817
00307293.jpg,-0.0002536,0.0001544
00307304.jpg,-0.0002538,0.0002267
00307315.jpg,-0.0002540,0.0002977
00307326.jpg,-0.0002542,0.0003669
00307337.jpg,-0.0002544,0.0004396
00307348.jpg,-0.0002546,0.0005118
00307359.jpg,-0.0002548,0.0005808
00307370.jpg,-0.0002549,0.0006114
00307381.jpg,-0.0002549,0.0006114
00307392.jpg,-0.0002549,0.0006114
00307403.jpg,-0.0002549,0.0006114
00307414.jpg,-0.0002549,0.0006114
00307425.jpg,-0.0002549,0.0006114
00307436.jpg,-0.0002549,0.0006114
00307447.jpg,-0.0002549,0.0006114
00307458.jpg,-0.0002549,0.0006114
00307469.jpg,-0.0002549,0.0006114
00307480.jpg,-0.0002549,0.0006114
00307491.jpg,-0.0002549,0.0006114
00307502.jpg,-0.0002549,0.0006114
00307513.jpg,-0.0002549,0.0006114
00307524.jpg,-0.0002549,0.0006114
00307535.jpg,-0.0002549,0.0006114
00307546.jpg,-0.0002549,0.0006114
00307557.jpg,-0.0002549,0.0006114
00307568.jpg,-0.0002549,0.0006114
00307579.jpg,-0.0002549,0.0006114
00307590.jpg,-0.0002549,0.0006114
00307601.jpg,-0.0002549,0.0006114
00307612.jpg,-0.0002549,0.0006114
00307623.jpg,-0.0002549,0.0006114
00307634.jpg,-0.0002549,0.0006114
00307645.jpg,-0.0002549,0.0006114
00307656.jpg,-0.0002549,0.0006114
00307667.jpg,-0.0002549,0.0006114
00307678.jpg,-0.0002549,0.0006114
00307689.jpg,-0.0002549,0.0006114
00307700.jpg,-0.0002549,0.0006114
00307711.jpg,-0.0002549,0.0006114
00307722.jpg,-0.0002549,0.0006114
00307733.jpg,-0.0002549,0.0006131
00307744.jpg,-0.0002549,0.0006261
00307755.jpg,-0.0002550,0.0006465
00307766.jpg,-0.0002551,0.0006771
00307777.jpg,-0.0002552,0.0007268
00307788.jpg,-0.0002587,0.0007938
00307799.jpg,-0.0002658,0.0008410
00307810.jpg,-0.0002663,0.0008444
00307821.jpg,-0.0002697,0.0008477
00307832.jpg,-0.0002811,0.0008591
00307843.jpg,-0.0002842,0.0008646
00307854.jpg,-0.0002842,0.0008646
00307865.jpg,-0.0002842,0.0008646
00307876.jpg,-0.0002842,0.0008646
00307887.jpg,-0.0002842,0.0008646
00307898.jpg,-0.0002842,0.0008646
00307909.jpg,-0.0002842,0.0008646
00307920.jpg,-0.0002845,0.0008648
00307931.jpg,-0.0002930,0.0008705
00307942.jpg,-0.0003098,0.0008795
00307953.jpg,-0.0003362,0.0008857
00307964.jpg,-0.0003805,0.0008886
00307975.jpg,-0.0004468,0.0008891
00307986.jpg,-0.0005186,0.0008891
00307997.jpg,-0.0005875,0.0008886
00308008.jpg,-0.0006580,0.0008881
00308019.jpg,-0.0007299,0.0008876
00308030.jpg,-0.0008006,0.0008870
00308041.jpg,-0.0008729,0.0008818
00308052.jpg,-0.0009435,0.0008650
00308063.jpg,-0.0010099,0.0008359
00308074.jpg,-0.0010703,0.0007956
00308085.jpg,-0.0011184,0.0007413
00308096.jpg,-0.0011531,0.0006774
00308107.jpg,-0.0011681,0.0006062
00308118.jpg,-0.0011725,0.0005338
00308129.jpg,-0.0011731,0.0004612
00308140.jpg,-0.0011730,0.0003886
00308151.jpg,-0.0011727,0.0003160
00308162.jpg,-0.0011723,0.0002434
00308173.jpg,-0.0011719,0.0001722
00308184.jpg,-0.0011709,0.0001004
00308195.jpg,-0.0011699,0.0000279
00308206.jpg,-0.0011694,-0.0000418
00308217.jpg,-0.0011690,-0.0001143
00308228.jpg,-0.0011686,-0.0001869
