filename,lat,long
00145233.jpg,-0.0011964,-0.0002237
00145244.jpg,-0.0011773,-0.0002382
00145255.jpg,-0.0011639,-0.0002806
00145266.jpg,-0.0011303,-0.0003345
00145277.jpg,-0.0010734,-0.0003635
00145288.jpg,-0.0010109,-0.0003810
00145299.jpg,-0.0009487,-0.0003969
00145310.jpg,-0.0008850,-0.0004030
00145321.jpg,-0.0008202,-0.0004043
00145332.jpg,-0.0007560,-0.0004048
00145343.jpg,-0.0006922,-0.0004050
00145354.jpg,-0.0006308,-0.0004053
00145365.jpg,-0.0006163,-0.0004053
00145376.jpg,-0.0005933,-0.0004053
00145387.jpg,-0.0005879,-0.0004054
00145398.jpg,-0.0005879,-0.0004054
00145409.jpg,-0.0005879,-0.0004054
00145420.jpg,-0.0005879,-0.0004054
00145431.jpg,-0.0005879,-0.0004054
00145442.jpg,-0.0005879,-0.0004054
00145453.jpg,-0.0005879,-0.0004054
00145464.jpg,-0.0005879,-0.0004054
00145475.jpg,-0.0005879,-0.0004054
00145486.jpg,-0.0005879,-0.0004054
00145497.jpg,-0.0005879,-0.0004054
00145508.jpg,-0.0005879,-0.0004054
00145519.jpg,-0.0005879,-0.0004054
00145530.jpg,-0.0005879,-0.0004054
00145541.jpg,-0.0005879,-0.0004054
00145552.jpg,-0.0005879,-0.0004054
00145563.jpg,-0.0005879,-0.0004054
00145574.jpg,-0.0005879,-0.0004054
00145585.jpg,-0.0005879,-0.0004054
00145596.jpg,-0.0005879,-0.0004054
00145607.jpg,-0.0005879,-0.0004054
00145618.jpg,-0.0005879,-0.0004054
00145629.jpg,-0.0005879,-0.0004054
00145640.jpg,-0.0005879,-0.0004054
00145651.jpg,-0.0005879,-0.0004054
00145662.jpg,-0.0005879,-0.0004054
00145673.jpg,-0.0005879,-0.0004054
00145684.jpg,-0.0005879,-0.0004054
00145695.jpg,-0.0005879,-0.0004054
00145706.jpg,-0.0005879,-0.0004054
00145717.jpg,-0.0005879,-0.0004054
00145728.jpg,-0.0005879,-0.0004054
00145739.jpg,-0.0005879,-0.0004054
00145750.jpg,-0.0005879,-0.0004054
00145761.jpg,-0.0005879,-0.0004054
00145772.jpg,-0.0005879,-0.0004054
00145783.jpg,-0.0005879,-0.0004054
00145794.jpg,-0.0005879,-0.0004054
00145805.jpg,-0.0005879,-0.0004054
00145816.jpg,-0.0005879,-0.0004054
00145827.jpg,-0.0005879,-0.0004054
00145838.jpg,-0.0005879,-0.0004054
00145849.jpg,-0.0005855,-0.0004054
00145860.jpg,-0.0005671,-0.0004054
00145871.jpg,-0.0005269,-0.0004055
00145882.jpg,-0.0004683,-0.0003967
00145893.jpg,-0.0004044,-0.0003796
00145904.jpg,-0.0003397,-0.0003674
00145915.jpg,-0.0002843,-0.0003333
00145926.jpg,-0.0002597,-0.0002753
00145937.jpg,-0.0002410,-0.0002148
00145948.jpg,-0.0002224,-0.0001536
00145959.jpg,-0.0002170,-0.0000943
00145970.jpg,-0.0002201,-0.0000304
00145981.jpg,-0.0002214,0.0000328
00145992.jpg,-0.0002219,0.0000961
