filename,lat,long
00414938.jpg,-0.0011992,-0.0001976
00414949.jpg,-0.0011992,-0.0001976
00414960.jpg,-0.0011992,-0.0001976
00414971.jpg,-0.0011988,-0.0001981
00414982.jpg,-0.0011775,-0.0002246
00414993.jpg,-0.0011591,-0.0002874
00415004.jpg,-0.0011246,-0.0003368
00415015.jpg,-0.0010739,-0.0003621
00415026.jpg,-0.0010135,-0.0003793
00415037.jpg,-0.0010045,-0.0003819
00415048.jpg,-0.0009647,-0.0003931
00415059.jpg,-0.0009010,-0.0004010
00415070.jpg,-0.0008367,-0.0004033
00415081.jpg,-0.0007785,-0.0004044
00415092.jpg,-0.0007203,-0.0004051
00415103.jpg,-0.0006621,-0.0004052
00415114.jpg,-0.0006012,-0.0004053
00415125.jpg,-0.0005364,-0.0004055
00415136.jpg,-0.0005085,-0.0004053
00415147.jpg,-0.0005085,-0.0004053
00415158.jpg,-0.0005085,-0.0004053
00415169.jpg,-0.0005085,-0.0004053
00415180.jpg,-0.0005085,-0.0004053
00415191.jpg,-0.0005085,-0.0004053
00415202.jpg,-0.0005085,-0.0004053
00415213.jpg,-0.0005085,-0.0004053
00415224.jpg,-0.0005085,-0.0004053
00415235.jpg,-0.0005085,-0.0004053
00415246.jpg,-0.0005085,-0.0004053
00415257.jpg,-0.0005085,-0.0004053
00415268.jpg,-0.0005085,-0.0004053
00415279.jpg,-0.0005085,-0.0004053
00415290.jpg,-0.0005085,-0.0004053
00415301.jpg,-0.0005085,-0.0004053
00415312.jpg,-0.0005085,-0.0004053
00415323.jpg,-0.0005085,-0.0004053
00415334.jpg,-0.0005085,-0.0004053
00415345.jpg,-0.0005085,-0.0004053
00415356.jpg,-0.0005085,-0.0004053
00415367.jpg,-0.0005085,-0.0004053
00415378.jpg,-0.0005085,-0.0004053
00415389.jpg,-0.0005085,-0.0004053
00415400.jpg,-0.0005085,-0.0004053
00415411.jpg,-0.0005085,-0.0004053
00415422.jpg,-0.0005085,-0.0004053
00415433.jpg,-0.0005085,-0.0004053
00415444.jpg,-0.0005085,-0.0004053
00415455.jpg,-0.0005085,-0.0004053
00415466.jpg,-0.0005085,-0.0004053
00415477.jpg,-0.0005085,-0.0004053
00415488.jpg,-0.0005085,-0.0004053
00415499.jpg,-0.0005085,-0.0004053
00415510.jpg,-0.0005085,-0.0004053
00415521.jpg,-0.0005085,-0.0004053
00415532.jpg,-0.0005085,-0.0004053
00415543.jpg,-0.0005085,-0.0004053
00415554.jpg,-0.0005085,-0.0004053
00415565.jpg,-0.0005085,-0.0004053
00415576.jpg,-0.0005085,-0.0004053
00415587.jpg,-0.0005085,-0.0004053
00415598.jpg,-0.0005085,-0.0004053
00415609.jpg,-0.0005085,-0.0004053
00415620.jpg,-0.0005085,-0.0004053
00415631.jpg,-0.0005085,-0.0004053
00415642.jpg,-0.0005075,-0.0004053
00415653.jpg,-0.0004778,-0.0004010
00415664.jpg,-0.0004183,-0.0003822
00415675.jpg,-0.0003544,-0.0003713
00415686.jpg,-0.0002983,-0.0003447
00415697.jpg,-0.0002660,-0.0002969
00415708.jpg,-0.0002483,-0.0002341
00415719.jpg,-0.0002293,-0.0001750
00415730.jpg,-0.0002171,-0.0001226
00415741.jpg,-0.0002201,-0.0000588
00415752.jpg,-0.0002211,-0.0000015
00415763.jpg,-0.0002217,0.0000605
00415774.jpg,-0.0002220,0.0001251
