filename,lat,long
00022976.jpg,-0.0011992,-0.0001976
00022987.jpg,-0.0011992,-0.0001976
00022998.jpg,-0.0011992,-0.0001976
00023009.jpg,-0.0011951,-0.0002022
00023020.jpg,-0.0011747,-0.0002404
00023031.jpg,-0.0011532,-0.0003033
00023042.jpg,-0.0011075,-0.0003508
00023053.jpg,-0.0010452,-0.0003703
00023064.jpg,-0.0009833,-0.0003878
00023075.jpg,-0.0009196,-0.0004000
00023086.jpg,-0.0008557,-0.0004034
00023097.jpg,-0.0007907,-0.0004043
00023108.jpg,-0.0007264,-0.0004051
00023119.jpg,-0.0006619,-0.0004052
00023130.jpg,-0.0005968,-0.0004053
00023141.jpg,-0.0005440,-0.0004055
00023152.jpg,-0.0005445,-0.0004055
00023163.jpg,-0.0005445,-0.0004055
00023174.jpg,-0.0005445,-0.0004055
00023185.jpg,-0.0005445,-0.0004055
00023196.jpg,-0.0005445,-0.0004055
00023207.jpg,-0.0005445,-0.0004055
00023218.jpg,-0.0005445,-0.0004055
00023229.jpg,-0.0005445,-0.0004055
00023240.jpg,-0.0005445,-0.0004055
00023251.jpg,-0.0005445,-0.0004055
00023262.jpg,-0.0005445,-0.0004055
00023273.jpg,-0.0005445,-0.0004055
00023284.jpg,-0.0005445,-0.0004055
00023295.jpg,-0.0005445,-0.0004055
00023306.jpg,-0.0005445,-0.0004055
00023317.jpg,-0.0005445,-0.0004055
00023328.jpg,-0.0005445,-0.0004055
00023339.jpg,-0.0005445,-0.0004055
00023350.jpg,-0.0005445,-0.0004055
00023361.jpg,-0.0005445,-0.0004055
00023372.jpg,-0.0005445,-0.0004055
00023383.jpg,-0.0005445,-0.0004055
00023394.jpg,-0.0005445,-0.0004055
00023405.jpg,-0.0005445,-0.0004055
00023416.jpg,-0.0005445,-0.0004055
00023427.jpg,-0.0005252,-0.0004055
00023438.jpg,-0.0004822,-0.0004051
00023449.jpg,-0.0004599,-0.0004049
00023460.jpg,-0.0004600,-0.0004049
00023471.jpg,-0.0004541,-0.0004004
00023482.jpg,-0.0004205,-0.0003846
00023493.jpg,-0.0003708,-0.0003760
00023504.jpg,-0.0003252,-0.0003645
00023515.jpg,-0.0003062,-0.0003547
00023526.jpg,-0.0002698,-0.0003094
00023537.jpg,-0.0002507,-0.0002476
00023548.jpg,-0.0002405,-0.0002148
00023559.jpg,-0.0002321,-0.0001864
00023570.jpg,-0.0002155,-0.0001277
00023581.jpg,-0.0002200,-0.0000635
00023592.jpg,-0.0002212,0.0000015
00023603.jpg,-0.0002217,0.0000657
00023614.jpg,-0.0002220,0.0001305
00023625.jpg,-0.0002223,0.0001952
00023636.jpg,-0.0002225,0.0002596
00023647.jpg,-0.0002226,0.0003127
00023658.jpg,-0.0002226,0.0003193
00023669.jpg,-0.0002228,0.0003648
00023680.jpg,-0.0002229,0.0004301
00023691.jpg,-0.0002231,0.0004942
00023702.jpg,-0.0002232,0.0005252
00023713.jpg,-0.0002233,0.0005594
00023724.jpg,-0.0002234,0.0005963
