filename,lat,long
00062933.jpg,-0.0011678,-0.0001976
00062944.jpg,-0.0011678,-0.0001976
00062955.jpg,-0.0011678,-0.0001976
00062966.jpg,-0.0011678,-0.0001976
00062977.jpg,-0.0011679,-0.0002040
00062988.jpg,-0.0011679,-0.0002319
00062999.jpg,-0.0011622,-0.0002795
00063010.jpg,-0.0011284,-0.0003338
00063021.jpg,-0.0010649,-0.0003643
00063032.jpg,-0.0009922,-0.0003694
00063043.jpg,-0.0009206,-0.0003720
00063054.jpg,-0.0008484,-0.0003729
00063065.jpg,-0.0007765,-0.0003733
00063076.jpg,-0.0007050,-0.0003735
00063087.jpg,-0.0006326,-0.0003738
00063098.jpg,-0.0005611,-0.0003740
00063109.jpg,-0.0004892,-0.0003742
00063120.jpg,-0.0004221,-0.0003744
00063131.jpg,-0.0003556,-0.0003699
00063142.jpg,-0.0002954,-0.0003434
00063153.jpg,-0.0002624,-0.0002817
00063164.jpg,-0.0002553,-0.0002094
00063175.jpg,-0.0002535,-0.0001378
00063186.jpg,-0.0002532,-0.0000659
00063197.jpg,-0.0002533,0.0000064
00063208.jpg,-0.0002534,0.0000777
00063219.jpg,-0.0002536,0.0001500
00063230.jpg,-0.0002538,0.0002218
00063241.jpg,-0.0002540,0.0002906
00063252.jpg,-0.0002542,0.0003589
00063263.jpg,-0.0002544,0.0004312
00063274.jpg,-0.0002546,0.0005030
00063285.jpg,-0.0002548,0.0005745
00063296.jpg,-0.0002550,0.0006466
00063307.jpg,-0.0002551,0.0006955
00063318.jpg,-0.0002551,0.0006954
00063329.jpg,-0.0002551,0.0006954
00063340.jpg,-0.0002551,0.0006954
00063351.jpg,-0.0002551,0.0006954
00063362.jpg,-0.0002551,0.0006954
00063373.jpg,-0.0002551,0.0006954
00063384.jpg,-0.0002551,0.0006954
00063395.jpg,-0.0002551,0.0006954
00063406.jpg,-0.0002551,0.0006954
00063417.jpg,-0.0002551,0.0006954
00063428.jpg,-0.0002551,0.0006954
00063439.jpg,-0.0002551,0.0006954
00063450.jpg,-0.0002551,0.0006954
00063461.jpg,-0.0002551,0.0006954
00063472.jpg,-0.0002551,0.0006954
00063483.jpg,-0.0002551,0.0006954
00063494.jpg,-0.0002551,0.0006954
00063505.jpg,-0.0002551,0.0006954
00063516.jpg,-0.0002551,0.0006954
00063527.jpg,-0.0002551,0.0006954
00063538.jpg,-0.0002551,0.0006954
00063549.jpg,-0.0002551,0.0006954
00063560.jpg,-0.0002551,0.0006954
00063571.jpg,-0.0002551,0.0006955
00063582.jpg,-0.0002551,0.0007060
00063593.jpg,-0.0002552,0.0007377
00063604.jpg,-0.0002575,0.0007891
00063615.jpg,-0.0002826,0.0008504
00063626.jpg,-0.0003421,0.0008819
00063637.jpg,-0.0004144,0.0008875
00063648.jpg,-0.0004857,0.0008888
00063659.jpg,-0.0005547,0.0008889
00063670.jpg,-0.0006256,0.0008884
00063681.jpg,-0.0006965,0.0008879
00063692.jpg,-0.0007686,0.0008874
00063703.jpg,-0.0008405,0.0008850
00063714.jpg,-0.0009118,0.0008736
00063725.jpg,-0.0009795,0.0008512
00063736.jpg,-0.0010420,0.0008154
00063747.jpg,-0.0010964,0.0007684
00063758.jpg,-0.0011378,0.0007102
00063769.jpg,-0.0011629,0.0006424
00063780.jpg,-0.0011706,0.0005715
00063791.jpg,-0.0011728,0.0004996
00063802.jpg,-0.0011731,0.0004274
00063813.jpg,-0.0011729,0.0003561
00063824.jpg,-0.0011725,0.0002838
00063835.jpg,-0.0011722,0.0002120
00063846.jpg,-0.0011715,0.0001408
00063857.jpg,-0.0011705,0.0000716
00063868.jpg,-0.0011711,0.0000631
00063879.jpg,-0.0011711,0.0000631
00063890.jpg,-0.0011711,0.0000631
00063901.jpg,-0.0011711,0.0000631
00063912.jpg,-0.0011711,0.0000631
00063923.jpg,-0.0011709,0.0000612
00063934.jpg,-0.0011702,0.0000405
00063945.jpg,-0.0011697,0.0000072
00063956.jpg,-0.0011697,-0.0000027
00063967.jpg,-0.0011695,-0.0000311
00063978.jpg,-0.0011692,-0.0000803
00063989.jpg,-0.0011688,-0.0001494
