filename,lat,long
00680489.jpg,-0.0011993,-0.0001976
00680500.jpg,-0.0011993,-0.0001976
00680511.jpg,-0.0011993,-0.0001976
00680522.jpg,-0.0011993,-0.0001976
00680533.jpg,-0.0011980,-0.0001985
00680544.jpg,-0.0011817,-0.0002204
00680555.jpg,-0.0011797,-0.0002254
00680566.jpg,-0.0011797,-0.0002254
00680577.jpg,-0.0011797,-0.0002254
00680588.jpg,-0.0011797,-0.0002254
00680599.jpg,-0.0011797,-0.0002254
00680610.jpg,-0.0011797,-0.0002254
00680621.jpg,-0.0011797,-0.0002254
00680632.jpg,-0.0011797,-0.0002254
00680643.jpg,-0.0011797,-0.0002254
00680654.jpg,-0.0011797,-0.0002254
00680665.jpg,-0.0011797,-0.0002254
00680676.jpg,-0.0011797,-0.0002254
00680687.jpg,-0.0011797,-0.0002254
00680698.jpg,-0.0011797,-0.0002254
00680709.jpg,-0.0011797,-0.0002254
00680720.jpg,-0.0011764,-0.0002305
00680731.jpg,-0.0011684,-0.0002651
00680742.jpg,-0.0011404,-0.0003182
00680753.jpg,-0.0010940,-0.0003570
00680764.jpg,-0.0010356,-0.0003734
00680775.jpg,-0.0009749,-0.0003904
00680786.jpg,-0.0009152,-0.0004004
00680797.jpg,-0.0008579,-0.0004033
00680808.jpg,-0.0007953,-0.0004042
00680819.jpg,-0.0007331,-0.0004050
00680830.jpg,-0.0006828,-0.0004051
00680841.jpg,-0.0006209,-0.0004053
00680852.jpg,-0.0006084,-0.0004052
00680863.jpg,-0.0006084,-0.0004052
00680874.jpg,-0.0006084,-0.0004052
00680885.jpg,-0.0006084,-0.0004052
00680896.jpg,-0.0006024,-0.0004053
00680907.jpg,-0.0005669,-0.0004054
00680918.jpg,-0.0005062,-0.0004056
00680929.jpg,-0.0004518,-0.0003890
00680940.jpg,-0.0003892,-0.0003787
00680951.jpg,-0.0003259,-0.0003623
00680962.jpg,-0.0002782,-0.0003244
00680973.jpg,-0.0002583,-0.0002719
00680984.jpg,-0.0002400,-0.0002119
00680995.jpg,-0.0002219,-0.0001522
00681006.jpg,-0.0002186,-0.0000998
00681017.jpg,-0.0002205,-0.0000374
00681028.jpg,-0.0002214,0.0000231
00681039.jpg,-0.0002218,0.0000809
00681050.jpg,-0.0002221,0.0001426
00681061.jpg,-0.0002223,0.0002047
00681072.jpg,-0.0002225,0.0002572
00681083.jpg,-0.0002226,0.0003166
00681094.jpg,-0.0002228,0.0003725
00681105.jpg,-0.0002229,0.0004307
00681116.jpg,-0.0002231,0.0004930
00681127.jpg,-0.0002232,0.0005348
00681138.jpg,-0.0002232,0.0005383
00681149.jpg,-0.0002232,0.0005383
00681160.jpg,-0.0002232,0.0005383
00681171.jpg,-0.0002232,0.0005383
00681182.jpg,-0.0002232,0.0005383
00681193.jpg,-0.0002232,0.0005383
00681204.jpg,-0.0002232,0.0005413
00681215.jpg,-0.0002233,0.0005706
00681226.jpg,-0.0002235,0.0006284
00681237.jpg,-0.0002236,0.0006867
00681248.jpg,-0.0002239,0.0007419
00681259.jpg,-0.0002239,0.0007419
00681270.jpg,-0.0002239,0.0007419
00681281.jpg,-0.0002239,0.0007419
00681292.jpg,-0.0002239,0.0007419
00681303.jpg,-0.0002239,0.0007419
