filename,lat,long
00443692.jpg,-0.0011993,-0.0001976
00443703.jpg,-0.0011993,-0.0001976
00443714.jpg,-0.0011993,-0.0001976
00443725.jpg,-0.0011993,-0.0001976
00443736.jpg,-0.0011993,-0.0001976
00443747.jpg,-0.0011993,-0.0001976
00443758.jpg,-0.0011993,-0.0001976
00443769.jpg,-0.0011993,-0.0001976
00443780.jpg,-0.0011993,-0.0001976
00443791.jpg,-0.0011993,-0.0001976
00443802.jpg,-0.0011993,-0.0001976
00443813.jpg,-0.0011993,-0.0001976
00443824.jpg,-0.0011993,-0.0001976
00443835.jpg,-0.0011993,-0.0001976
00443846.jpg,-0.0011993,-0.0001976
00443857.jpg,-0.0011993,-0.0001976
00443868.jpg,-0.0011993,-0.0001976
00443879.jpg,-0.0011993,-0.0001976
00443890.jpg,-0.0011993,-0.0001976
00443901.jpg,-0.0011993,-0.0001976
00443912.jpg,-0.0011993,-0.0001976
00443923.jpg,-0.0011993,-0.0001976
00443934.jpg,-0.0011993,-0.0001976
00443945.jpg,-0.0011993,-0.0001976
00443956.jpg,-0.0011887,-0.0002084
00443967.jpg,-0.0011749,-0.0002386
00443978.jpg,-0.0011593,-0.0002927
00443989.jpg,-0.0011196,-0.0003453
00444000.jpg,-0.0010613,-0.0003681
00444011.jpg,-0.0010458,-0.0003717
00444022.jpg,-0.0010304,-0.0003762
00444033.jpg,-0.0009965,-0.0003853
00444044.jpg,-0.0009402,-0.0003985
00444055.jpg,-0.0008768,-0.0004033
00444066.jpg,-0.0008140,-0.0004045
00444077.jpg,-0.0007509,-0.0004049
00444088.jpg,-0.0006882,-0.0004051
00444099.jpg,-0.0006251,-0.0004053
00444110.jpg,-0.0005613,-0.0004054
00444121.jpg,-0.0005314,-0.0004057
00444132.jpg,-0.0005314,-0.0004057
00444143.jpg,-0.0005314,-0.0004057
00444154.jpg,-0.0005314,-0.0004057
00444165.jpg,-0.0005314,-0.0004057
00444176.jpg,-0.0005314,-0.0004057
00444187.jpg,-0.0005314,-0.0004057
00444198.jpg,-0.0005314,-0.0004057
00444209.jpg,-0.0005314,-0.0004057
00444220.jpg,-0.0005314,-0.0004057
00444231.jpg,-0.0005314,-0.0004057
00444242.jpg,-0.0005314,-0.0004057
00444253.jpg,-0.0005314,-0.0004057
00444264.jpg,-0.0005314,-0.0004057
00444275.jpg,-0.0005314,-0.0004057
00444286.jpg,-0.0005314,-0.0004057
00444297.jpg,-0.0005314,-0.0004057
00444308.jpg,-0.0005314,-0.0004057
00444319.jpg,-0.0005314,-0.0004057
00444330.jpg,-0.0005314,-0.0004057
00444341.jpg,-0.0005252,-0.0004056
00444352.jpg,-0.0005010,-0.0004056
00444363.jpg,-0.0004572,-0.0003937
00444374.jpg,-0.0003945,-0.0003787
00444385.jpg,-0.0003323,-0.0003669
00444396.jpg,-0.0003037,-0.0003553
00444407.jpg,-0.0002746,-0.0003257
00444418.jpg,-0.0002541,-0.0002687
00444429.jpg,-0.0002373,-0.0002086
00444440.jpg,-0.0002207,-0.0001477
00444451.jpg,-0.0002167,-0.0000857
00444462.jpg,-0.0002201,-0.0000223
00444473.jpg,-0.0002214,0.0000404
00444484.jpg,-0.0002219,0.0001029
00444495.jpg,-0.0002222,0.0001659
00444506.jpg,-0.0002224,0.0002296
00444517.jpg,-0.0002226,0.0002926
00444528.jpg,-0.0002227,0.0003548
00444539.jpg,-0.0002229,0.0004175
00444550.jpg,-0.0002231,0.0004802
00444561.jpg,-0.0002232,0.0005427
00444572.jpg,-0.0002234,0.0006067
00444583.jpg,-0.0002236,0.0006698
00444594.jpg,-0.0002237,0.0007006
00444605.jpg,-0.0002237,0.0007006
00444616.jpg,-0.0002237,0.0007006
00444627.jpg,-0.0002237,0.0007006
00444638.jpg,-0.0002237,0.0007006
00444649.jpg,-0.0002237,0.0007006
00444660.jpg,-0.0002237,0.0007006
00444671.jpg,-0.0002237,0.0007006
00444682.jpg,-0.0002237,0.0007006
00444693.jpg,-0.0002237,0.0007006
00444704.jpg,-0.0002237,0.0007006
00444715.jpg,-0.0002237,0.0007006
00444726.jpg,-0.0002237,0.0007006
00444737.jpg,-0.0002237,0.0007006
00444748.jpg,-0.0002237,0.0007006
00444759.jpg,-0.0002237,0.0007006
00444770.jpg,-0.0002237,0.0007006
00444781.jpg,-0.0002237,0.0007042
00444792.jpg,-0.0002237,0.0007247
00444803.jpg,-0.0002238,0.0007291
00444814.jpg,-0.0002238,0.0007291
00444825.jpg,-0.0002308,0.0007354
00444836.jpg,-0.0002494,0.0007545
00444847.jpg,-0.0002580,0.0008003
00444858.jpg,-0.0002801,0.0008610
00444869.jpg,-0.0002923,0.0008843
00444880.jpg,-0.0002923,0.0008843
00444891.jpg,-0.0002940,0.0008864
00444902.jpg,-0.0003087,0.0008990
00444913.jpg,-0.0003441,0.0009140
00444924.jpg,-0.0004038,0.0009210
00444935.jpg,-0.0004666,0.0009216
00444946.jpg,-0.0005301,0.0009207
00444957.jpg,-0.0005929,0.0009201
00444968.jpg,-0.0006560,0.0009196
00444979.jpg,-0.0007199,0.0009191
00444990.jpg,-0.0007837,0.0009187
00445001.jpg,-0.0008468,0.0009165
00445012.jpg,-0.0009088,0.0009079
00445023.jpg,-0.0009697,0.0008906
00445034.jpg,-0.0010280,0.0008639
00445045.jpg,-0.0010810,0.0008291
00445056.jpg,-0.0011264,0.0007861
00445067.jpg,-0.0011628,0.0007346
00445078.jpg,-0.0011881,0.0006764
00445089.jpg,-0.0012010,0.0006151
00445100.jpg,-0.0012044,0.0005514
00445111.jpg,-0.0012049,0.0004876
00445122.jpg,-0.0012047,0.0004247
00445133.jpg,-0.0012044,0.0003620
00445144.jpg,-0.0012041,0.0002987
00445155.jpg,-0.0012037,0.0002347
00445166.jpg,-0.0012033,0.0001719
00445177.jpg,-0.0012025,0.0001080
00445188.jpg,-0.0012017,0.0000450
00445199.jpg,-0.0012010,-0.0000185
00445210.jpg,-0.0012006,-0.0000822
00445221.jpg,-0.0012002,-0.0001462
00445232.jpg,-0.0011999,-0.0002068
00445243.jpg,-0.0012000,-0.0002106
00445254.jpg,-0.0012000,-0.0002106
00445265.jpg,-0.0012000,-0.0002106
00445276.jpg,-0.0012000,-0.0002106
00445287.jpg,-0.0012000,-0.0002106
00445298.jpg,-0.0012000,-0.0002106
00445309.jpg,-0.0012000,-0.0002106
00445320.jpg,-0.0012000,-0.0002106
00445331.jpg,-0.0012000,-0.0002106
00445342.jpg,-0.0012000,-0.0002106
00445353.jpg,-0.0012000,-0.0002106
00445364.jpg,-0.0012000,-0.0002106
00445375.jpg,-0.0012000,-0.0002106
