filename,lat,long
00251947.jpg,-0.0011993,-0.0001976
00251958.jpg,-0.0011993,-0.0001976
00251969.jpg,-0.0011993,-0.0001976
00251980.jpg,-0.0011993,-0.0001976
00251991.jpg,-0.0011993,-0.0001976
00252002.jpg,-0.0011993,-0.0001976
00252013.jpg,-0.0011993,-0.0001976
00252024.jpg,-0.0011989,-0.0001980
00252035.jpg,-0.0011989,-0.0001980
00252046.jpg,-0.0011971,-0.0001995
00252057.jpg,-0.0011832,-0.0002142
00252068.jpg,-0.0011730,-0.0002486
00252079.jpg,-0.0011564,-0.0002981
00252090.jpg,-0.0011118,-0.0003466
00252101.jpg,-0.0010511,-0.0003690
00252112.jpg,-0.0009890,-0.0003864
00252123.jpg,-0.0009261,-0.0004001
00252134.jpg,-0.0008620,-0.0004040
00252145.jpg,-0.0008288,-0.0004060
00252156.jpg,-0.0008286,-0.0004060
00252167.jpg,-0.0008217,-0.0004055
00252178.jpg,-0.0007952,-0.0004051
00252189.jpg,-0.0007522,-0.0004049
00252200.jpg,-0.0006963,-0.0004050
00252211.jpg,-0.0006321,-0.0004052
00252222.jpg,-0.0005676,-0.0004054
00252233.jpg,-0.0005031,-0.0004056
00252244.jpg,-0.0004397,-0.0003871
00252255.jpg,-0.0003735,-0.0003759
00252266.jpg,-0.0003104,-0.0003539
00252277.jpg,-0.0002684,-0.0003046
00252288.jpg,-0.0002502,-0.0002422
00252299.jpg,-0.0002309,-0.0001807
00252310.jpg,-0.0002144,-0.0001195
00252321.jpg,-0.0002203,-0.0000558
00252332.jpg,-0.0002214,0.0000087
00252343.jpg,-0.0002218,0.0000732
00252354.jpg,-0.0002221,0.0001376
00252365.jpg,-0.0002223,0.0002021
00252376.jpg,-0.0002225,0.0002654
00252387.jpg,-0.0002227,0.0003290
00252398.jpg,-0.0002228,0.0003936
00252409.jpg,-0.0002230,0.0004580
00252420.jpg,-0.0002232,0.0005216
00252431.jpg,-0.0002234,0.0005856
00252442.jpg,-0.0002235,0.0006501
00252453.jpg,-0.0002237,0.0007082
00252464.jpg,-0.0002238,0.0007233
00252475.jpg,-0.0002238,0.0007233
00252486.jpg,-0.0002238,0.0007233
00252497.jpg,-0.0002238,0.0007233
00252508.jpg,-0.0002238,0.0007233
00252519.jpg,-0.0002238,0.0007233
00252530.jpg,-0.0002238,0.0007233
00252541.jpg,-0.0002238,0.0007233
00252552.jpg,-0.0002238,0.0007233
00252563.jpg,-0.0002238,0.0007233
00252574.jpg,-0.0002238,0.0007233
00252585.jpg,-0.0002238,0.0007233
00252596.jpg,-0.0002238,0.0007233
00252607.jpg,-0.0002238,0.0007233
00252618.jpg,-0.0002238,0.0007233
00252629.jpg,-0.0002238,0.0007233
00252640.jpg,-0.0002238,0.0007233
00252651.jpg,-0.0002238,0.0007233
00252662.jpg,-0.0002238,0.0007233
00252673.jpg,-0.0002238,0.0007233
00252684.jpg,-0.0002238,0.0007233
00252695.jpg,-0.0002238,0.0007233
00252706.jpg,-0.0002238,0.0007233
00252717.jpg,-0.0002238,0.0007233
00252728.jpg,-0.0002238,0.0007233
00252739.jpg,-0.0002268,0.0007266
00252750.jpg,-0.0002424,0.0007427
00252761.jpg,-0.0002470,0.0007675
00252772.jpg,-0.0002514,0.0008031
00252783.jpg,-0.0002575,0.0008388
00252794.jpg,-0.0002801,0.0008764
00252805.jpg,-0.0002903,0.0008973
00252816.jpg,-0.0002903,0.0008972
00252827.jpg,-0.0003013,0.0009007
00252838.jpg,-0.0003295,0.0009113
00252849.jpg,-0.0003747,0.0009181
00252860.jpg,-0.0004362,0.0009228
00252871.jpg,-0.0004934,0.0009212
00252882.jpg,-0.0005578,0.0009204
00252893.jpg,-0.0006222,0.0009199
00252904.jpg,-0.0006867,0.0009194
00252915.jpg,-0.0007503,0.0009189
00252926.jpg,-0.0008148,0.0009180
00252937.jpg,-0.0008789,0.0009125
00252948.jpg,-0.0009420,0.0008991
00252959.jpg,-0.0010025,0.0008766
00252970.jpg,-0.0010587,0.0008450
00252981.jpg,-0.0011085,0.0008040
00252992.jpg,-0.0011500,0.0007547
00253003.jpg,-0.0011795,0.0006974
00253014.jpg,-0.0011979,0.0006356
00253025.jpg,-0.0012039,0.0005714
00253036.jpg,-0.0012046,0.0005069
00253047.jpg,-0.0012047,0.0004424
00253058.jpg,-0.0012044,0.0003779
00253069.jpg,-0.0012041,0.0003133
00253080.jpg,-0.0012038,0.0002488
00253091.jpg,-0.0012034,0.0001849
00253102.jpg,-0.0012027,0.0001212
00253113.jpg,-0.0012018,0.0000566
00253124.jpg,-0.0012011,-0.0000079
00253135.jpg,-0.0012006,-0.0000458
00253146.jpg,-0.0012006,-0.0000475
00253157.jpg,-0.0012006,-0.0000475
00253168.jpg,-0.0012006,-0.0000475
00253179.jpg,-0.0012006,-0.0000475
00253190.jpg,-0.0012006,-0.0000475
00253201.jpg,-0.0012006,-0.0000475
00253212.jpg,-0.0012006,-0.0000475
00253223.jpg,-0.0012019,-0.0000493
