filename,lat,long
00010708.jpg,-0.0011678,-0.0001976
00010719.jpg,-0.0011678,-0.0001976
00010730.jpg,-0.0011678,-0.0001976
00010741.jpg,-0.0011678,-0.0001976
00010752.jpg,-0.0011678,-0.0001976
00010763.jpg,-0.0011678,-0.0001976
00010774.jpg,-0.0011678,-0.0001976
00010785.jpg,-0.0011678,-0.0001976
00010796.jpg,-0.0011678,-0.0001976
00010807.jpg,-0.0011678,-0.0002007
00010818.jpg,-0.0011673,-0.0002425
00010829.jpg,-0.0011503,-0.0003051
00010840.jpg,-0.0011012,-0.0003492
00010851.jpg,-0.0010312,-0.0003671
00010862.jpg,-0.0009587,-0.0003710
00010873.jpg,-0.0008871,-0.0003725
00010884.jpg,-0.0008140,-0.0003731
00010895.jpg,-0.0007421,-0.0003734
00010906.jpg,-0.0006699,-0.0003737
00010917.jpg,-0.0005968,-0.0003739
00010928.jpg,-0.0005660,-0.0003740
00010939.jpg,-0.0005660,-0.0003740
00010950.jpg,-0.0005660,-0.0003740
00010961.jpg,-0.0005660,-0.0003740
00010972.jpg,-0.0005660,-0.0003740
00010983.jpg,-0.0005547,-0.0003740
00010994.jpg,-0.0005037,-0.0003741
00011005.jpg,-0.0004502,-0.0003743
00011016.jpg,-0.0004339,-0.0003743
00011027.jpg,-0.0003940,-0.0003744
00011038.jpg,-0.0003448,-0.0003682
00011049.jpg,-0.0002948,-0.0003460
00011060.jpg,-0.0002574,-0.0002926
00011071.jpg,-0.0002563,-0.0002847
00011082.jpg,-0.0002542,-0.0002400
00011093.jpg,-0.0002532,-0.0001690
00011104.jpg,-0.0002531,-0.0000959
00011115.jpg,-0.0002532,-0.0000240
00011126.jpg,-0.0002534,0.0000492
00011137.jpg,-0.0002535,0.0001210
00011148.jpg,-0.0002537,0.0001941
00011159.jpg,-0.0002539,0.0002658
00011170.jpg,-0.0002541,0.0003378
00011181.jpg,-0.0002543,0.0004107
00011192.jpg,-0.0002545,0.0004828
00011203.jpg,-0.0002546,0.0005331
00011214.jpg,-0.0002546,0.0005351
00011225.jpg,-0.0002547,0.0005595
00011236.jpg,-0.0002547,0.0005597
00011247.jpg,-0.0002547,0.0005597
00011258.jpg,-0.0002547,0.0005597
00011269.jpg,-0.0002547,0.0005597
00011280.jpg,-0.0002547,0.0005597
00011291.jpg,-0.0002547,0.0005597
00011302.jpg,-0.0002547,0.0005597
00011313.jpg,-0.0002547,0.0005597
00011324.jpg,-0.0002547,0.0005597
00011335.jpg,-0.0002547,0.0005597
00011346.jpg,-0.0002547,0.0005597
00011357.jpg,-0.0002547,0.0005597
00011368.jpg,-0.0002547,0.0005597
00011379.jpg,-0.0002547,0.0005597
00011390.jpg,-0.0002547,0.0005597
00011401.jpg,-0.0002547,0.0005597
00011412.jpg,-0.0002547,0.0005597
00011423.jpg,-0.0002547,0.0005597
00011434.jpg,-0.0002547,0.0005683
00011445.jpg,-0.0002549,0.0006158
00011456.jpg,-0.0002549,0.0006242
00011467.jpg,-0.0002550,0.0006269
00011478.jpg,-0.0002550,0.0006639
00011489.jpg,-0.0002552,0.0007303
00011500.jpg,-0.0002552,0.0007371
00011511.jpg,-0.0002553,0.0007512
00011522.jpg,-0.0002603,0.0008014
00011533.jpg,-0.0002892,0.0008575
00011544.jpg,-0.0003548,0.0008802
00011555.jpg,-0.0004271,0.0008868
00011566.jpg,-0.0004994,0.0008888
00011577.jpg,-0.0005697,0.0008889
00011588.jpg,-0.0006423,0.0008883
00011599.jpg,-0.0007148,0.0008877
00011610.jpg,-0.0007836,0.0008873
00011621.jpg,-0.0008531,0.0008839
00011632.jpg,-0.0009205,0.0008709
00011643.jpg,-0.0009844,0.0008484
00011654.jpg,-0.0010435,0.0008161
00011665.jpg,-0.0010959,0.0007710
00011676.jpg,-0.0011355,0.0007135
00011687.jpg,-0.0011612,0.0006482
00011698.jpg,-0.0011707,0.0005792
00011709.jpg,-0.0011726,0.0005103
00011720.jpg,-0.0011730,0.0004383
00011731.jpg,-0.0011729,0.0003655
00011742.jpg,-0.0011726,0.0002932
00011753.jpg,-0.0011722,0.0002206
00011764.jpg,-0.0011716,0.0001504
00011775.jpg,-0.0011706,0.0000777
00011786.jpg,-0.0011696,0.0000069
00011797.jpg,-0.0011695,-0.0000035
00011808.jpg,-0.0011694,-0.0000311
00011819.jpg,-0.0011691,-0.0000955
00011830.jpg,-0.0011690,-0.0001209
00011841.jpg,-0.0011689,-0.0001209
00011852.jpg,-0.0011689,-0.0001209
00011863.jpg,-0.0011689,-0.0001209
00011874.jpg,-0.0011689,-0.0001209
00011885.jpg,-0.0011689,-0.0001209
00011896.jpg,-0.0011689,-0.0001209
00011907.jpg,-0.0011689,-0.0001209
00011918.jpg,-0.0011689,-0.0001209
00011929.jpg,-0.0011689,-0.0001209
