filename,lat,long
00228604.jpg,-0.0011993,-0.0001976
00228615.jpg,-0.0011993,-0.0001976
00228626.jpg,-0.0011993,-0.0001976
00228637.jpg,-0.0011993,-0.0001976
00228648.jpg,-0.0011993,-0.0001976
00228659.jpg,-0.0011926,-0.0002035
00228670.jpg,-0.0011922,-0.0002040
00228681.jpg,-0.0011922,-0.0002040
00228692.jpg,-0.0011922,-0.0002040
00228703.jpg,-0.0011922,-0.0002040
00228714.jpg,-0.0011922,-0.0002040
00228725.jpg,-0.0011922,-0.0002040
00228736.jpg,-0.0011922,-0.0002040
00228747.jpg,-0.0011922,-0.0002040
00228758.jpg,-0.0011922,-0.0002040
00228769.jpg,-0.0011922,-0.0002040
00228780.jpg,-0.0011922,-0.0002040
00228791.jpg,-0.0011922,-0.0002040
00228802.jpg,-0.0011922,-0.0002040
00228813.jpg,-0.0011922,-0.0002040
00228824.jpg,-0.0011922,-0.0002040
00228835.jpg,-0.0011922,-0.0002040
00228846.jpg,-0.0011922,-0.0002040
00228857.jpg,-0.0011922,-0.0002040
00228868.jpg,-0.0011922,-0.0002040
00228879.jpg,-0.0011882,-0.0002079
00228890.jpg,-0.0011768,-0.0002256
00228901.jpg,-0.0011701,-0.0002600
00228912.jpg,-0.0011555,-0.0003016
00228923.jpg,-0.0011247,-0.0003402
00228934.jpg,-0.0010799,-0.0003631
00228945.jpg,-0.0010309,-0.0003752
00228956.jpg,-0.0009763,-0.0003903
00228967.jpg,-0.0009150,-0.0004013
00228978.jpg,-0.0008755,-0.0004030
00228989.jpg,-0.0008760,-0.0004030
00229000.jpg,-0.0008760,-0.0004030
00229011.jpg,-0.0008707,-0.0004032
00229022.jpg,-0.0008493,-0.0004038
00229033.jpg,-0.0008140,-0.0004043
00229044.jpg,-0.0007693,-0.0004047
00229055.jpg,-0.0007204,-0.0004050
00229066.jpg,-0.0006759,-0.0004051
00229077.jpg,-0.0006291,-0.0004052
00229088.jpg,-0.0005791,-0.0004054
00229099.jpg,-0.0005285,-0.0004055
00229110.jpg,-0.0004751,-0.0003996
00229121.jpg,-0.0004196,-0.0003783
00229132.jpg,-0.0004129,-0.0003759
00229143.jpg,-0.0004129,-0.0003759
00229154.jpg,-0.0004129,-0.0003759
00229165.jpg,-0.0004129,-0.0003759
00229176.jpg,-0.0004129,-0.0003759
00229187.jpg,-0.0004129,-0.0003759
00229198.jpg,-0.0004129,-0.0003759
00229209.jpg,-0.0004129,-0.0003759
00229220.jpg,-0.0004129,-0.0003759
00229231.jpg,-0.0004129,-0.0003759
00229242.jpg,-0.0004129,-0.0003759
00229253.jpg,-0.0004129,-0.0003759
00229264.jpg,-0.0004129,-0.0003759
00229275.jpg,-0.0004129,-0.0003759
