filename,lat,long
00343849.jpg,-0.0011929,-0.0002335
00343860.jpg,-0.0011726,-0.0002617
00343871.jpg,-0.0011472,-0.0003144
00343882.jpg,-0.0010978,-0.0003565
00343893.jpg,-0.0010355,-0.0003746
00343904.jpg,-0.0009731,-0.0003915
00343915.jpg,-0.0009094,-0.0004018
00343926.jpg,-0.0008447,-0.0004039
00343937.jpg,-0.0007801,-0.0004046
00343948.jpg,-0.0007158,-0.0004050
00343959.jpg,-0.0006527,-0.0004052
00343970.jpg,-0.0005887,-0.0004054
00343981.jpg,-0.0005236,-0.0004056
00343992.jpg,-0.0004586,-0.0003926
00344003.jpg,-0.0004086,-0.0003784
00344014.jpg,-0.0003520,-0.0003709
00344025.jpg,-0.0002919,-0.0003408
00344036.jpg,-0.0002610,-0.0002859
00344047.jpg,-0.0002433,-0.0002239
00344058.jpg,-0.0002248,-0.0001618
00344069.jpg,-0.0002173,-0.0001016
00344080.jpg,-0.0002203,-0.0000367
00344091.jpg,-0.0002214,0.0000271
00344102.jpg,-0.0002219,0.0000915
00344113.jpg,-0.0002221,0.0001560
00344124.jpg,-0.0002224,0.0002199
00344135.jpg,-0.0002225,0.0002844
00344146.jpg,-0.0002227,0.0003388
00344157.jpg,-0.0002229,0.0004036
00344168.jpg,-0.0002230,0.0004688
00344179.jpg,-0.0002232,0.0005311
00344190.jpg,-0.0002232,0.0005413
00344201.jpg,-0.0002232,0.0005413
00344212.jpg,-0.0002232,0.0005413
00344223.jpg,-0.0002232,0.0005413
00344234.jpg,-0.0002232,0.0005413
00344245.jpg,-0.0002232,0.0005413
00344256.jpg,-0.0002232,0.0005413
00344267.jpg,-0.0002232,0.0005413
00344278.jpg,-0.0002232,0.0005413
00344289.jpg,-0.0002232,0.0005413
00344300.jpg,-0.0002232,0.0005413
00344311.jpg,-0.0002232,0.0005413
00344322.jpg,-0.0002232,0.0005413
00344333.jpg,-0.0002232,0.0005413
00344344.jpg,-0.0002232,0.0005413
00344355.jpg,-0.0002232,0.0005413
00344366.jpg,-0.0002232,0.0005413
00344377.jpg,-0.0002232,0.0005413
00344388.jpg,-0.0002232,0.0005413
00344399.jpg,-0.0002232,0.0005413
00344410.jpg,-0.0002232,0.0005413
00344421.jpg,-0.0002232,0.0005413
00344432.jpg,-0.0002232,0.0005413
00344443.jpg,-0.0002232,0.0005413
00344454.jpg,-0.0002232,0.0005413
00344465.jpg,-0.0002232,0.0005413
00344476.jpg,-0.0002232,0.0005413
00344487.jpg,-0.0002232,0.0005413
00344498.jpg,-0.0002233,0.0005492
00344509.jpg,-0.0002234,0.0005839
00344520.jpg,-0.0002235,0.0006426
00344531.jpg,-0.0002237,0.0007070
00344542.jpg,-0.0002386,0.0007657
00344553.jpg,-0.0002641,0.0008279
00344564.jpg,-0.0002983,0.0008857
00344575.jpg,-0.0003479,0.0009179
00344586.jpg,-0.0004106,0.0009207
00344597.jpg,-0.0004754,0.0009226
00344608.jpg,-0.0005396,0.0009210
00344619.jpg,-0.0006049,0.0009202
00344630.jpg,-0.0006689,0.0009196
00344641.jpg,-0.0007338,0.0009192
00344652.jpg,-0.0007974,0.0009187
00344663.jpg,-0.0008623,0.0009148
00344674.jpg,-0.0009257,0.0009038
00344685.jpg,-0.0009871,0.0008837
00344696.jpg,-0.0010445,0.0008537
00344707.jpg,-0.0010960,0.0008155
00344718.jpg,-0.0011407,0.0007682
00344729.jpg,-0.0011739,0.0007136
00344740.jpg,-0.0011949,0.0006518
00344751.jpg,-0.0012032,0.0005879
00344762.jpg,-0.0012047,0.0005234
00344773.jpg,-0.0012048,0.0004583
00344784.jpg,-0.0012046,0.0003942
00344795.jpg,-0.0012043,0.0003289
00344806.jpg,-0.0012039,0.0002649
00344817.jpg,-0.0012036,0.0001997
00344828.jpg,-0.0012030,0.0001371
00344839.jpg,-0.0012020,0.0000727
00344850.jpg,-0.0012013,0.0000082
00344861.jpg,-0.0012008,-0.0000566
00344872.jpg,-0.0012005,-0.0001209
00344883.jpg,-0.0012001,-0.0001862
00344894.jpg,-0.0012002,-0.0002119
00344905.jpg,-0.0012002,-0.0002119
00344916.jpg,-0.0012002,-0.0002119
00344927.jpg,-0.0012002,-0.0002119
00344938.jpg,-0.0012002,-0.0002119
00344949.jpg,-0.0012002,-0.0002119
00344960.jpg,-0.0012002,-0.0002119
00344971.jpg,-0.0012002,-0.0002119
00344982.jpg,-0.0012002,-0.0002119
00344993.jpg,-0.0012002,-0.0002119
00345004.jpg,-0.0012002,-0.0002119
00345015.jpg,-0.0012002,-0.0002119
00345026.jpg,-0.0012002,-0.0002119
00345037.jpg,-0.0012002,-0.0002119
00345048.jpg,-0.0012002,-0.0002119
