filename,lat,long
01787666.jpg,-0.0011676,-0.0002493
01787677.jpg,-0.0011576,-0.0002946
01787688.jpg,-0.0011136,-0.0003457
01787699.jpg,-0.0010535,-0.0003680
01787710.jpg,-0.0009912,-0.0003856
01787721.jpg,-0.0009284,-0.0003996
01787732.jpg,-0.0008651,-0.0004033
01787743.jpg,-0.0008000,-0.0004043
01787754.jpg,-0.0007360,-0.0004050
01787765.jpg,-0.0006728,-0.0004051
01787776.jpg,-0.0006084,-0.0004053
01787787.jpg,-0.0005443,-0.0004055
01787798.jpg,-0.0004809,-0.0004012
01787809.jpg,-0.0004318,-0.0003836
01787820.jpg,-0.0004320,-0.0003837
01787831.jpg,-0.0004320,-0.0003837
01787842.jpg,-0.0004320,-0.0003837
01787853.jpg,-0.0004320,-0.0003837
01787864.jpg,-0.0004320,-0.0003837
01787875.jpg,-0.0004320,-0.0003837
01787886.jpg,-0.0004320,-0.0003837
01787897.jpg,-0.0004320,-0.0003837
01787908.jpg,-0.0004320,-0.0003837
01787919.jpg,-0.0004320,-0.0003837
01787930.jpg,-0.0004320,-0.0003837
01787941.jpg,-0.0004320,-0.0003837
01787952.jpg,-0.0004320,-0.0003837
01787963.jpg,-0.0004320,-0.0003837
01787974.jpg,-0.0004320,-0.0003837
01787985.jpg,-0.0004320,-0.0003837
01787996.jpg,-0.0004320,-0.0003837
01788007.jpg,-0.0004320,-0.0003837
01788018.jpg,-0.0004320,-0.0003837
01788029.jpg,-0.0004320,-0.0003837
01788040.jpg,-0.0004320,-0.0003837
01788051.jpg,-0.0004320,-0.0003837
01788062.jpg,-0.0004320,-0.0003837
01788073.jpg,-0.0004320,-0.0003837
01788084.jpg,-0.0004320,-0.0003837
01788095.jpg,-0.0004320,-0.0003837
01788106.jpg,-0.0004320,-0.0003837
01788117.jpg,-0.0004298,-0.0003826
01788128.jpg,-0.0003937,-0.0003774
01788139.jpg,-0.0003313,-0.0003644
01788150.jpg,-0.0002779,-0.0003254
01788161.jpg,-0.0002605,-0.0002637
01788172.jpg,-0.0002554,-0.0001992
01788183.jpg,-0.0002536,-0.0001351
01788194.jpg,-0.0002533,-0.0000711
01788205.jpg,-0.0002533,-0.0000060
01788216.jpg,-0.0002534,0.0000577
01788227.jpg,-0.0002535,0.0001224
01788238.jpg,-0.0002537,0.0001871
01788249.jpg,-0.0002539,0.0002508
01788260.jpg,-0.0002541,0.0003153
01788271.jpg,-0.0002542,0.0003801
01788282.jpg,-0.0002544,0.0004402
01788293.jpg,-0.0002544,0.0004437
01788304.jpg,-0.0002545,0.0004823
01788315.jpg,-0.0002547,0.0005378
01788326.jpg,-0.0002547,0.0005393
01788337.jpg,-0.0002548,0.0005725
01788348.jpg,-0.0002549,0.0006359
01788359.jpg,-0.0002551,0.0006783
01788370.jpg,-0.0002551,0.0007079
01788381.jpg,-0.0002552,0.0007433
01788392.jpg,-0.0002565,0.0007771
01788403.jpg,-0.0002715,0.0008393
01788414.jpg,-0.0003072,0.0008916
01788425.jpg,-0.0003585,0.0009141
01788436.jpg,-0.0004199,0.0009221
01788447.jpg,-0.0004831,0.0009217
01788458.jpg,-0.0005479,0.0009207
01788469.jpg,-0.0006119,0.0009200
01788480.jpg,-0.0006759,0.0009195
01788491.jpg,-0.0007399,0.0009137
01788502.jpg,-0.0007535,0.0009119
01788513.jpg,-0.0007590,0.0009100
01788524.jpg,-0.0008006,0.0008989
01788535.jpg,-0.0008622,0.0008866
01788546.jpg,-0.0009247,0.0008719
01788557.jpg,-0.0009802,0.0008515
01788568.jpg,-0.0010336,0.0008231
01788579.jpg,-0.0010811,0.0007871
01788590.jpg,-0.0011207,0.0007415
01788601.jpg,-0.0011498,0.0006877
01788612.jpg,-0.0011666,0.0006280
01788623.jpg,-0.0011715,0.0005653
01788634.jpg,-0.0011728,0.0005012
01788645.jpg,-0.0011731,0.0004426
01788656.jpg,-0.0011730,0.0003830
01788667.jpg,-0.0011727,0.0003225
01788678.jpg,-0.0011724,0.0002600
