filename,lat,long
00038919.jpg,-0.0011949,-0.0002017
00038930.jpg,-0.0011764,-0.0002342
00038941.jpg,-0.0011541,-0.0002959
00038952.jpg,-0.0011188,-0.0003424
00038963.jpg,-0.0010653,-0.0003651
00038974.jpg,-0.0010049,-0.0003821
00038985.jpg,-0.0009452,-0.0003970
00038996.jpg,-0.0008877,-0.0004024
00039007.jpg,-0.0008302,-0.0004040
00039018.jpg,-0.0007684,-0.0004047
00039029.jpg,-0.0007060,-0.0004050
00039040.jpg,-0.0006604,-0.0004051
00039051.jpg,-0.0005969,-0.0004053
00039062.jpg,-0.0005353,-0.0004055
00039073.jpg,-0.0005133,-0.0004056
00039084.jpg,-0.0004945,-0.0004056
00039095.jpg,-0.0004433,-0.0003877
00039106.jpg,-0.0003819,-0.0003770
00039117.jpg,-0.0003204,-0.0003599
00039128.jpg,-0.0002737,-0.0003176
00039139.jpg,-0.0002553,-0.0002585
00039150.jpg,-0.0002385,-0.0002048
00039161.jpg,-0.0002194,-0.0001440
00039172.jpg,-0.0002192,-0.0000923
00039183.jpg,-0.0002208,-0.0000324
00039194.jpg,-0.0002216,0.0000301
00039205.jpg,-0.0002219,0.0000905
00039216.jpg,-0.0002221,0.0001479
00039227.jpg,-0.0002223,0.0002064
00039238.jpg,-0.0002225,0.0002693
00039249.jpg,-0.0002227,0.0003335
00039260.jpg,-0.0002229,0.0003974
00039271.jpg,-0.0002230,0.0004619
00039282.jpg,-0.0002232,0.0005260
00039293.jpg,-0.0002234,0.0005811
00039304.jpg,-0.0002234,0.0005809
00039315.jpg,-0.0002234,0.0005809
00039326.jpg,-0.0002234,0.0005809
00039337.jpg,-0.0002234,0.0005809
00039348.jpg,-0.0002234,0.0005809
00039359.jpg,-0.0002234,0.0005809
00039370.jpg,-0.0002234,0.0005809
00039381.jpg,-0.0002234,0.0005814
00039392.jpg,-0.0002234,0.0006012
00039403.jpg,-0.0002236,0.0006563
00039414.jpg,-0.0002237,0.0007161
00039425.jpg,-0.0002238,0.0007242
00039436.jpg,-0.0002238,0.0007242
00039447.jpg,-0.0002238,0.0007242
00039458.jpg,-0.0002238,0.0007242
00039469.jpg,-0.0002238,0.0007242
00039480.jpg,-0.0002243,0.0007250
00039491.jpg,-0.0002438,0.0007388
00039502.jpg,-0.0002671,0.0007863
00039513.jpg,-0.0002705,0.0008365
00039524.jpg,-0.0002938,0.0008857
00039535.jpg,-0.0003442,0.0009150
00039546.jpg,-0.0004022,0.0009184
00039557.jpg,-0.0004445,0.0009230
00039568.jpg,-0.0005000,0.0009214
00039579.jpg,-0.0005589,0.0009205
00039590.jpg,-0.0006229,0.0009199
00039601.jpg,-0.0006518,0.0009197
00039612.jpg,-0.0007132,0.0009192
00039623.jpg,-0.0007695,0.0009188
00039634.jpg,-0.0008224,0.0009184
00039645.jpg,-0.0008354,0.0009177
00039656.jpg,-0.0008828,0.0009127
00039667.jpg,-0.0009431,0.0008992
00039678.jpg,-0.0010022,0.0008756
00039689.jpg,-0.0010505,0.0008499
00039700.jpg,-0.0010988,0.0008127
00039711.jpg,-0.0011413,0.0007664
00039722.jpg,-0.0011726,0.0007133
00039733.jpg,-0.0011921,0.0006613
00039744.jpg,-0.0012015,0.0006052
00039755.jpg,-0.0012041,0.0005438
00039766.jpg,-0.0012046,0.0004886
00039777.jpg,-0.0012046,0.0004265
00039788.jpg,-0.0012044,0.0003638
00039799.jpg,-0.0012041,0.0003072
00039810.jpg,-0.0012038,0.0002495
00039821.jpg,-0.0012035,0.0001887
00039832.jpg,-0.0012028,0.0001298
00039843.jpg,-0.0012020,0.0000729
00039854.jpg,-0.0012013,0.0000124
00039865.jpg,-0.0012008,-0.0000503
00039876.jpg,-0.0012005,-0.0001107
00039887.jpg,-0.0012001,-0.0001656
