filename,lat,long
00566846.jpg,-0.0011993,-0.0001976
00566857.jpg,-0.0011993,-0.0001976
00566868.jpg,-0.0011993,-0.0001976
00566879.jpg,-0.0011993,-0.0001976
00566890.jpg,-0.0011993,-0.0001976
00566901.jpg,-0.0011993,-0.0001976
00566912.jpg,-0.0011980,-0.0001988
00566923.jpg,-0.0011843,-0.0002131
00566934.jpg,-0.0011721,-0.0002519
00566945.jpg,-0.0011506,-0.0003087
00566956.jpg,-0.0011038,-0.0003541
00566967.jpg,-0.0010426,-0.0003721
00566978.jpg,-0.0009805,-0.0003892
00566989.jpg,-0.0009170,-0.0004010
00567000.jpg,-0.0008531,-0.0004038
00567011.jpg,-0.0007886,-0.0004045
00567022.jpg,-0.0007241,-0.0004050
00567033.jpg,-0.0006620,-0.0004051
00567044.jpg,-0.0005972,-0.0004053
00567055.jpg,-0.0005331,-0.0004055
00567066.jpg,-0.0004705,-0.0003977
00567077.jpg,-0.0004066,-0.0003794
00567088.jpg,-0.0003404,-0.0003673
00567099.jpg,-0.0002837,-0.0003336
00567110.jpg,-0.0002586,-0.0002755
00567121.jpg,-0.0002402,-0.0002142
00567132.jpg,-0.0002219,-0.0001521
00567143.jpg,-0.0002165,-0.0000930
00567154.jpg,-0.0002201,-0.0000285
00567165.jpg,-0.0002214,0.0000361
00567176.jpg,-0.0002219,0.0001001
00567187.jpg,-0.0002221,0.0001649
00567198.jpg,-0.0002224,0.0002290
00567209.jpg,-0.0002225,0.0002911
00567220.jpg,-0.0002227,0.0003527
00567231.jpg,-0.0002229,0.0004172
00567242.jpg,-0.0002231,0.0004811
00567253.jpg,-0.0002233,0.0005448
00567264.jpg,-0.0002234,0.0006096
00567275.jpg,-0.0002236,0.0006736
00567286.jpg,-0.0002237,0.0007040
00567297.jpg,-0.0002237,0.0007039
00567308.jpg,-0.0002237,0.0007039
00567319.jpg,-0.0002237,0.0007039
00567330.jpg,-0.0002237,0.0007039
00567341.jpg,-0.0002237,0.0007039
00567352.jpg,-0.0002237,0.0007039
00567363.jpg,-0.0002237,0.0007039
00567374.jpg,-0.0002237,0.0007039
00567385.jpg,-0.0002237,0.0007039
00567396.jpg,-0.0002237,0.0007039
00567407.jpg,-0.0002237,0.0007039
00567418.jpg,-0.0002237,0.0007039
00567429.jpg,-0.0002237,0.0007039
00567440.jpg,-0.0002237,0.0007039
00567451.jpg,-0.0002237,0.0007039
00567462.jpg,-0.0002237,0.0007039
00567473.jpg,-0.0002237,0.0007039
00567484.jpg,-0.0002237,0.0007039
00567495.jpg,-0.0002237,0.0007039
00567506.jpg,-0.0002237,0.0007039
00567517.jpg,-0.0002237,0.0007084
00567528.jpg,-0.0002255,0.0007279
00567539.jpg,-0.0002380,0.0007562
00567550.jpg,-0.0002388,0.0007650
00567561.jpg,-0.0002388,0.0007650
00567572.jpg,-0.0002411,0.0007668
00567583.jpg,-0.0002499,0.0007834
00567594.jpg,-0.0002618,0.0008223
00567605.jpg,-0.0002893,0.0008759
00567616.jpg,-0.0003415,0.0009113
00567627.jpg,-0.0004056,0.0009208
00567638.jpg,-0.0004690,0.0009220
00567649.jpg,-0.0005332,0.0009208
00567660.jpg,-0.0005644,0.0009204
00567671.jpg,-0.0006103,0.0009200
00567682.jpg,-0.0006730,0.0009195
00567693.jpg,-0.0007370,0.0009190
00567704.jpg,-0.0007493,0.0009189
00567715.jpg,-0.0007693,0.0009188
00567726.jpg,-0.0008111,0.0009183
00567737.jpg,-0.0008713,0.0009142
00567748.jpg,-0.0009340,0.0009020
00567759.jpg,-0.0009950,0.0008798
00567770.jpg,-0.0010515,0.0008495
00567781.jpg,-0.0011023,0.0008107
00567792.jpg,-0.0011448,0.0007628
00567803.jpg,-0.0011767,0.0007066
00567814.jpg,-0.0011973,0.0006511
00567825.jpg,-0.0011999,0.0006339
00567836.jpg,-0.0012034,0.0005951
00567847.jpg,-0.0012047,0.0005367
00567858.jpg,-0.0012048,0.0004727
00567869.jpg,-0.0012046,0.0004082
00567880.jpg,-0.0012043,0.0003435
00567891.jpg,-0.0012040,0.0002795
00567902.jpg,-0.0012036,0.0002148
00567913.jpg,-0.0012031,0.0001538
00567924.jpg,-0.0012022,0.0000899
00567935.jpg,-0.0012020,0.0000746
00567946.jpg,-0.0012017,0.0000489
00567957.jpg,-0.0012012,0.0000017
00567968.jpg,-0.0012008,-0.0000618
00567979.jpg,-0.0012006,-0.0000792
00567990.jpg,-0.0012006,-0.0000792
00568001.jpg,-0.0012006,-0.0000792
00568012.jpg,-0.0012006,-0.0000792
00568023.jpg,-0.0012006,-0.0000792
00568034.jpg,-0.0012006,-0.0000792
00568045.jpg,-0.0012006,-0.0000792
00568056.jpg,-0.0012006,-0.0000792
00568067.jpg,-0.0012006,-0.0000792
00568078.jpg,-0.0012006,-0.0000792
00568089.jpg,-0.0012006,-0.0000792
00568100.jpg,-0.0012006,-0.0000792
00568111.jpg,-0.0012006,-0.0000792
00568122.jpg,-0.0012006,-0.0000792
00568133.jpg,-0.0012006,-0.0000798
00568144.jpg,-0.0012006,-0.0000932
00568155.jpg,-0.0012004,-0.0001271
00568166.jpg,-0.0012000,-0.0001820
